FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,Source
110022523982.0,INV NYLON CHEMICALS AMERICAS ORANGE SITE,3055A FM 1006,ORANGE,TX,77630,30.054167,-93.752208,ORANGE,325199,,77630NVSTS355AF,TRI
110020148008.0,"CHEVRON PHILLIPS CHEMICAL COMPANY, LP PORT ARTHUR PLANT",2001 SOUTH GULFWAY DRIVE ,PORT ARTHUR,TX,77640,29.850396,-93.977222,JEFFERSON COUNTY,325110,,1002146,GHGRP
110020148008.0,PORT ARTHUR PLANT,2001 SOUTH GULFWAY DRIVE (IN THE OLD CHEVRON REFINERY),PORT ARTHUR,TX,77640,29.8539,-93.9788,Jefferson,325110,,6158411,NEI
110020148008.0,CHEVRON PHILLIPS CHEMICAL CO,2001 S GULFWAY DR,PORT ARTHUR,TX,77640,29.850396,-93.977222,JEFFERSON,325199,,77640CHVRN2001S,TRI
110000464042.0,KMCO PORT ARTHUR,2450 S GULFWAY DR PORT ARTHUR,PORT ARTHUR,TX,77640,29.8279,-93.9642,Jefferson,325110,,13381911,NEI
110000464042.0,MONUMENT CHEMICAL PORT ARTHUR LLC,2450 S GULFWAY DR,PORT ARTHUR,TX,77641,29.825641,-93.965034,JEFFERSON,325199,,77641KMCNC2450S,TRI
110000504801.0,PORT NECHES PLANT,2102 SPUR 136,PORT NECHES,TX,77651,29.9645,-93.9303,Jefferson,325110,,4945211,NEI
110000504801.0,TPC GROUP,2102 SPUR 136,PORT NECHES,TX,77651,29.964146,-93.930138,JEFFERSON,325199,,77651TXSPT212SP,TRI
110000464140.0,LNVA - NORTH PLANT REGIONAL TREATMENT PLANT,2655 GULF STATES RD; 1 M E OF BEAUMONT FROM SYCAMORE ST,BEAUMONT,TX,77701,30.06,-94.0644,Jefferson,221310,,7909511,NEI
110000464140.0,LNVA-NORTH REGIONAL TREATMENT PLANT,2655 GULF STATES RD,BEAUMONT,TX,77701,30.06329,-94.061311,JEFFERSON,324110,,77704NCHSRGULFS,TRI
110000743900.0,OCI BEAUMONT LLC,5470 N TWIN CITY HWY,NEDERLAND,TX,77627,30.013944,-94.048333,JEFFERSON,325199,,77720BMNTMHWY34,TRI
110000743900.0,OCI BEAUMONT LLC,5470 N TWIN CITY HWY,NEDERLAND,TX,77627,30.013944,-94.048333,JEFFERSON,488320,,77720BMNTMHWY34,TRI
110000464391.0,VICTORIA SITE,8.5 MI SE OFF FM 404,VICTORIA,TX,77901,28.6736,-96.9528,Victoria,325110,,5679711,NEI
110000464391.0,INV NYLON CHEMICALS AMERICAS VICTORIA SITE,2695 OLD BLOOMINGTON RD NORTH,VICTORIA,TX,77905,28.673056,-96.953611,VICTORIA,325199,,77905NVSTS2695L,TRI
110000599807.0,INGLESIDE PLANT,"ON F.M. 361, S. OF S.H. 35",INGLESIDE,TX,78362,27.881,-97.2429,San Patricio,325110,,5746611,NEI
110000599807.0,OCCIDENTAL CHEMICAL CORP,4133 HWY 361,GREGORY,TX,78359,27.883611,-97.241383,SAN PATRICIO,325199,,78359CCDNTHWY36,TRI
110000746532.0,CORPUS CHRISTI PLANT,"ON HWY 361, 1 M W OF INGLESIDE",INGLESIDE,TX,78362,27.875,-97.2442,San Patricio,325110,,5677911,NEI
110000746532.0,THE CHEMOURS CO,HWY 361,GREGORY,TX,78359,27.875556,-97.244722,SAN PATRICIO,325120,,78362DPNTCHIGHW,TRI
110002345249.0,BTB REFINING,6600 UP RIVER RD,CORPUS CHRISTI,TX,78412,27.8191,-97.4901,Nueces,424710,,4179611,NEI
110002345249.0,POTAC LLC,6600 UP RIVER RD,CORPUS CHRISTI,TX,78409,27.8159,-97.49217,NUECES,324110,,78409TRFNR6600U,TRI
110000600136.0,CHAMPIONX-ODESSA EAST 528,12205 W COUNTY RD 125,ODESSA,TX,79765,31.904455,-102.245483,MIDLAND,325199,,79765NLCXX12205,TRI
110000600136.0,Ondeo Nalco Energy Services Plant 114,12205 W. County Rd. 125,Odessa,TX,None,31.9058,-102.247,Midland,42469,,7650111,NEI
110000467469.0,BOULDER SCIENTIFIC CO,598 COUNTY HWY 7,MEAD,CO,80542,40.2388,-104.999,Weld,325998,,898411,NEI
110000467469.0,BOULDER SCIENTIFIC CO LLC - MEAD FACILITY,598 3RD ST,MEAD,CO,80542,40.238056,-104.998056,WELD,325199,,80542BLDRS5983R,TRI
110000469136.0,Holly Corp: HRMC and HEP Woods Cross Operations,393 South 800 West,Woods Cross,UT,84087,40.8835,-111.9,Davis,32411,,7301411,NEI
110000469136.0,HOLLYFRONTIER WOODS CROSS REFINING LLC,393 S 800 W,WOODS CROSS,UT,84087,40.886022,-111.904759,DAVIS,324110,,84087PHLLP393SO,TRI
110057930253.0,AIR PROD & CHEM INC,3305 E 26TH ST,LOS ANGELES,CA,90058,34.0125,-118.213,Los Angeles,325998,,4084311,NEI
110057930253.0,EVONIK CORP,3305 E 26TH ST,LOS ANGELES,CA,90058,34.01272,-118.21293,LOS ANGELES,325199,,90023PCFCN3305E,TRI
110000474969.0,Arnco,5141 Firestone Place,South Gate,CA,90280,33.95,-118.171,Los Angeles,325212,,1300111,NEI
110000474969.0,ARNCO,5141 FIRESTONE PL,SOUTH GATE,CA,90280,33.95147,-118.17609,LOS ANGELES,325211,,90280RNCXX5141F,TRI
110000476057.0,ULTRAMAR INC (NSR USE ONLY),961 LA PALOMA AVE,WILMINGTON,CA,90744,33.7592,-118.266,Los Angeles,493190,,5634611,NEI
110000476057.0,ULTRAMAR INC. MARINE TERMINAL,961 LA PALOMA ST,WILMINGTON,CA,90744,33.75828,-118.26676,LOS ANGELES,324110,,90744LTRMR961LA,TRI
110000482861.0,"MOMENTIVE SPECIALTY CHEMICALS,",41100 BOYCE ROAD,FREMONT,CA,94538,37.5118,-121.993,Alameda,325110,,136811,NEI
110000482861.0,MOMENTIVE SPECIALTY CHEMICALS INC,41100 BOYCE RD,FREMONT,CA,94538,37.5095,-121.98866,ALAMEDA,325211,,94538BRDNN41100,TRI
110069500463.0,SOLENIS LLC,3366 NW YEON AVE,PORTLAND,OR,97210,45.547397,-122.709153,MULTNOMAH,325211,,97210HRCLS3366N,TRI
110069500463.0,Hercules Incorporated,3366 Nw Yeon Ave,Portland,OR,97210,45.5464,-122.709,Multnomah,325998,,890011,NEI
110000316774.0,NEW HAVEN CHEMICALS LLC,67 WELTON ST,NEW HAVEN,CT,6511,41.326389,-72.895556,NEW HAVEN,325188,,06511HKRVT73WEL,TRI
110000316774.0,H Krevit & Company Inc,73 Welton St.,New Haven,CT,6511,41.3267,-72.89629999999998,New Haven,325180,,2707611,NEI
110000319049.0,HUMMEL CROTON INC,10 HARMICH RD,SOUTH PLAINFIELD,NJ,7080,40.56979,-74.39937,MIDDLESEX,325188,,07080HMMLC10HAR,TRI
110000319049.0,HUMMEL CROTON INC,10 HARMICH ROAD,SOUTH PLAINFIELD,NJ,7080,40.5697,-74.3994,Middlesex,325180,,7760511,NEI
110000327398.0,Olin Chlor Alkali Products,2400 Buffalo Avenue,Niagara Falls,NY,14303,43.081417,-79.026667,NIAGARA COUNTY,325181,,1009832,GHGRP
110000327398.0,Olin Corp,2400 Buffalo Ave.,Niagara Falls,NY,None,43.0831,-79.03329999999998,Niagara,325180,,7242711,NEI
110000327423.0,SAINT GOBAIN INDUSTRIAL CERAMIC INC,6600 WALMORE RD,NIAGARA FALLS,NY,14304,43.10359,-78.92708,NIAGARA,327999,,14304NRTNW6600W,TRI
110000327423.0,Saint-Gobain Niagara Falls,6600 Walmore Rd,Niagara Falls,NY,14304,43.1057,-78.92959999999998,Niagara,325211,,9358411,NEI
110000385011.0,ASHTA CHEMICALS INC.,3509 MIDDLE RD,ASHTABULA,OH,44004,41.896389,-80.751944,ASHTABULA,325181,,44004LCPCH3509M,TRI
110000385011.0,Ashta Chemicals Inc. (0204010056),3509 Middle Road,Ashtabula,OH,44004,41.8986,-80.74689999999998,Ashtabula,325180,,8117111,NEI
110000452144.0,TETRA CHEMICALS,2201 PORT RD,WEST MEMPHIS,AR,72301,35.10773,-90.1902,CRITTENDEN,325188,,72301RNKDS20312,TRI
110000452144.0,Tetra Chemicals,2201 Port Rd,West Memphis,AR,72301,35.118,-90.1897,Crittenden,325180,,10607211,NEI
110000474834.0,PCCR USA,2801 LYNWOOD RD,LYNWOOD,CA,90262,33.9259,-118.223,Los Angeles,561110,,15766211,NEI
110000474834.0,Eastman Chemical Company,2801 Lynwood Rd,Lynwood,CA,90262,33.9259,-118.208,Los Angeles,325211,,5041511,NEI
110000599816.0,CHEMTRADE SOLUTIONS LLC,5302 COUNTY RD 2047,ODEM,TX,78370,27.95612,-97.59698,SAN PATRICIO,325188,,78370BYCHMSTATE,TRI
110000599816.0,GENERAL CHEMICAL,5302 County Rd. 2047,Odem,TX,78370,27.9561,-97.5967,San Patricio,325180,,6674911,NEI
110000859508.0,H.B. FULLER CO,12110 HARLAND DR NE,COVINGTON,GA,30014,33.617778,-83.831389,NEWTON,325520,,30209HBFLL12110,TRI
110000859508.0,H B Fuller Co,12110 Harland Dr. N.E.,Covington,GA,30014,33.6192,-83.8319,Newton,325211,,2687111,NEI
110024324300.0,BORDEN & REMINGTON CORP,63 WATER ST,FALL RIVER,MA,2721,41.70382,-71.16343,BRISTOL,424690,,02722BRMCS106FE,TRI
110024324300.0,BORDEN & REMINGTON,63 WATER ST,FALL RIVER,MA,02721-0000,41.7013,-71.1686,Bristol,325199,,8168511,NEI
110035869165.0,AJINOMOTO HEARTLAND LLC,1116 HIGHWAY 137,EDDYVILLE,IA,None,41.1436,-92.6479,Monroe,311119,,7741311,NEI
110035869165.0,"AJINOMOTO FOOD INGREDIENTS, LLC",1 Ajinomoto Dr.,Eddyville,IA,52553,41.1486,-92.6447,Monroe,325199,,3779911,NEI
110037311263.0,OLIN CORP,1638 IND US TRIAL RD,MC INTOSH,AL,36553,31.263889,-87.99445,WASHINGTON,325181,,36553LNCRPPOBOX,TRI
110037311263.0,Olin Corp,1638 INDUSTRIAL RD,Mc Intosh,AL,36553,31.2639,-87.9945,Washington,325180,,1029311,NEI
110056966092.0,ISP CHEMICALS LLC,BLDG 5565 IND US TRIAL RD,HUNTSVILLE,AL,35898,34.6322,-86.638,MADISON,325188,,35898GFCHMBUILD,TRI
110056966092.0,ISP Chemicals Inc,BLDG 5565 INDUSTRIAL RD,Huntsville,AL,35898,34.6322,-86.638,Madison,325180,,969211,NEI
110057964421.0,KOPPERS PERFORMANCE CHEMICALS,52430 DUNCAN AVE,HUBBELL,MI,49934,47.176103,-88.424919,HOUGHTON,325188,,49934PNNSL1700D,TRI
110057964421.0,PENINSULA COPPER INDUSTRIES INC,52430 DUNCAN AVE M-26,HUBBELL,MI,49934,47.178,-88.4239,Houghton,325180,,5952811,NEI
110067425708.0,"GREAT PLAINS MANUFACTURING, INC. (SEE 1690007 & 1690048)",1733 DEWEY,SALINA,KS,67401-0000,38.8508,-97.588,Saline,333111,,3122411,NEI
110067425708.0,MCSHARES,1835 E. NORTH STREET,SALINA,KS,67401,38.8503,-97.5818,Saline,325199,,15594111,NEI
nan,"EPL Oil & Gas, Inc. - SP 77 A",None,Offshore,LA,0,28.8308,-89.4061,ORLEANS PARISH,211111,,1010333,GHGRP
nan,Air Liquide Large Industries U.S. Lp El Segundo,1310 E El Segundo Blvd,El Segundo,CA,90245,33.9058,-118.402,Los Angeles,32512,,10210811,NEI
nan,Cogeneration Project,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0843,-146.252,Valdez-Cordova,221112,,1025411,NEI
nan,Glennallen Diesel Plant,Mile 187 Glenn Hwy,Glennallen,AK,99588,62.1186,-145.529,Valdez-Cordova,221112,,1025511,NEI
nan,Valdez Diesel Power Plant,West Egan Dr,Valdez,AK,99686,61.1352,-146.353,Valdez-Cordova,221112,,1025611,NEI
nan,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0838,-146.253,Valdez-Cordova,324110,,1025911,NEI
nan,Valdez Pioneer Field,Unknown,Valdez,AK,00000,61.1339,-146.248,Valdez-Cordova,48811,,10551311,NEI
nan,New Chenega Airport,Unknown,New Chenega,AK,00000,60.0772,-147.992,Valdez-Cordova,48811,,10551511,NEI
nan,May Creek,Unknown,May Creek,AK,00000,61.3357,-142.687,Valdez-Cordova,48811,,10551611,NEI
nan,Middleton Island,Unknown,Middleton Island,AK,00000,59.45,-146.309,Valdez-Cordova,48811,,10551811,NEI
nan,Whittier,Unknown,Whittier,AK,00000,60.7772,-148.722,Valdez-Cordova,48811,,10551911,NEI
nan,Gulkana,Unknown,Gulkana,AK,00000,62.1549,-145.457,Valdez-Cordova,48811,,10552011,NEI
nan,Chisana,Unknown,Chisana,AK,00000,62.0712,-142.048,Valdez-Cordova,48811,,10552111,NEI
nan,Chitina,Unknown,Chitina,AK,00000,61.5829,-144.427,Valdez-Cordova,48811,,10552211,NEI
nan,Cordova Muni,Unknown,Cordova,AK,00000,60.5439,-145.727,Valdez-Cordova,48811,,10554511,NEI
nan,Merle K (Mudhole) Smith,Unknown,Cordova,AK,00000,60.4918,-145.478,Valdez-Cordova,48811,,10554611,NEI
nan,Tatitlek,Unknown,Tatitlek,AK,00000,60.8689,-146.686,Valdez-Cordova,48811,,10554711,NEI
nan,Mc Carthy Nr 2,Unknown,Mc Carthy,AK,00000,61.4371,-142.904,Valdez-Cordova,48811,,10554811,NEI
nan,"PS #10, TAPS Pump Station",None,Paxson,AK,99586,63.4233,-145.768,Valdez-Cordova,486110,,10556011,NEI
nan,Pogo Mine,38 Miles NE Of Delta Junction,Delta Junction,AK,99737,64.8,-146.56,Fairbanks North Star,212221,,10594011,NEI
nan,CROSSWIND LAKE,Unknown,CROSSWIND LAKE,AK,00000,62.4009,-146.013,Valdez-Cordova,48811,,11028311,NEI
nan,ELLAMAR,Unknown,ELLAMAR,AK,00000,60.8939,-146.704,Valdez-Cordova,48811,,11042611,NEI
nan,LONG LAKE,Unknown,LONG LAKE,AK,00000,61.3779,-143.326,Valdez-Cordova,48811,,11159911,NEI
nan,JACOBUS FIELD,Unknown,GULKANA,AK,00000,62.2803,-145.363,Valdez-Cordova,48811,,11272911,NEI
nan,SPORTS MANS PARADISE,Unknown,TOK,AK,00000,62.5121,-143.236,Valdez-Cordova,48811,,11285411,NEI
nan,SWIFT CREEK,Unknown,MCCARTHY,AK,00000,61.4112,-143.001,Valdez-Cordova,48811,,11297011,NEI
nan,BOSWELL BAY,Unknown,BOSWELL BAY,AK,00000,60.4231,-146.146,Valdez-Cordova,48811,,11298211,NEI
nan,DUFFYS TAVERN,Unknown,SLANA,AK,00000,62.7246,-143.921,Valdez-Cordova,48811,,11320011,NEI
nan,PAXSON,Unknown,PAXSON,AK,00000,63.0246,-145.501,Valdez-Cordova,48811,,11422611,NEI
nan,PERRY ISLAND,Unknown,PERRY ISLAND,AK,00000,60.6853,-147.919,Valdez-Cordova,48811,,11422711,NEI
nan,COPPER CENTER 2,Unknown,COPPER CENTER,AK,00000,61.9412,-145.294,Valdez-Cordova,48811,,11473311,NEI
nan,VALDEZ HOSPITAL,Unknown,VALDEZ,AK,00000,61.1366,-146.345,Valdez-Cordova,48811,,11486211,NEI
nan,YOUNG CREEK,Unknown,MAY CREEK,AK,00000,61.3565,-142.733,Valdez-Cordova,48811,,11518711,NEI
nan,Griffith Micro Science Inc,4900 S GIFFORD AVE,Los Angeles,CA,90058,33.9972,-118.191,Los Angeles,812990,,1157811,NEI
nan,JAKES BAR,Unknown,MCCARTHY,AK,00000,61.2187,-142.89,Valdez-Cordova,48811,,11623511,NEI
nan,STRAWBERRY POINT,Unknown,CORDOVA,AK,00000,60.3912,-146.098,Valdez-Cordova,48811,,11626011,NEI
nan,TAZLINA /SMOKEY LAKE/,Unknown,TAZLINA,AK,00000,62.0634,-146.449,Valdez-Cordova,48811,,11833011,NEI
nan,MANKOMEN LAKE,Unknown,MANKOMEN LAKE,AK,00000,62.9899,-144.48,Valdez-Cordova,48811,,11844411,NEI
nan,JOHNSTONE POINT,Unknown,HINCHINBROOK,AK,00000,60.4817,-146.584,Valdez-Cordova,48811,,11980811,NEI
nan,TOLSONA LAKE,Unknown,TOLSONA LAKE,AK,00000,62.1134,-146.041,Valdez-Cordova,48811,,12038811,NEI
nan,TAZLINA,Unknown,TAZLINA,AK,00000,62.0648,-146.461,Valdez-Cordova,48811,,12106511,NEI
nan,CHISTOCHINA,Unknown,CHISTOCHINA,AK,00000,62.5635,-144.669,Valdez-Cordova,48811,,12309011,NEI
nan,Unicircuit Inc,8192 Southpark Ln.,Littleton,CO,80120,39.5692,-105.006,Arapahoe,334412,,1238411,NEI
nan,THOMPSON PASS,Unknown,THOMPSON PASS,AK,00000,61.1773,-145.688,Valdez-Cordova,48811,,12410311,NEI
nan,GLACIER CREEK,Unknown,GLACIER CREEK,AK,00000,61.4551,-142.381,Valdez-Cordova,48811,,12411311,NEI
nan,ROBE LAKE,Unknown,VALDEZ,AK,00000,61.0871,-146.144,Valdez-Cordova,48811,,12413611,NEI
nan,DEVILS MOUNTAIN LODGE,Unknown,NABESNA,AK,00000,62.4018,-142.995,Valdez-Cordova,48811,,12528011,NEI
nan,Klamath Generation Peakers,4940 HIGHWAY 97 SOUTH,KLAMATH FALLS,OR,97603,42.1808,-121.801,Klamath,221112,,12659811,NEI
nan,Orca Power Plant,103 Orca Road,Cordova,AK,99574,60.5559,-145.754,Valdez-Cordova,221112,,12660911,NEI
nan,HAARP Research Site,"Milepost 11.3, Tok Cut-Off",Gakona,AK,99586,62.3917,-145.13,Valdez-Cordova,928110,,12662511,NEI
nan,CAT PVM-2500 Asphalt Plant,None,None,AK,None,,,Multiple (portable facilities),237310,,12663111,NEI
nan,MUSTANG STATION UNIT 4 & 5,5 MILES E OF DENVER CITY ON CR 390,DENVER CITY,TX,79323,32.9748,-102.744,Yoakum,221122,,13411811,NEI
nan,Monterey Regional Waste Management District,14201 Del Monte Blvd,Marina,CA,93933,36.7092,-121.766,Monterey,562212,,1353811,NEI
nan,Sevenmile Gulch Compressor Station,NW section 18 T21 R111,Sweetwater County,WY,82935,41.7991,-110.046,Sweetwater,2212,,14555111,NEI
nan,Kivetts Incorporated,711 Southwest Boulevard,Clinton,NC,28328,34.9873,-78.3211,Sampson,337127,,15605411,NEI
nan,MADERA GLASS COMPANY,24441 AVENUE 12,MADERA,CA,93637,36.9261,-120.106,Madera,327213,,1565611,NEI
nan,POPLAR MUNI,UNKNOWN,POPLAR,MT,00000,48.1344,-105.162,Roosevelt,48811,,16089311,NEI
nan,CVTC FIELD,UNKNOWN,VALDEZ,AK,00000,61.13,-146.371,Valdez-Cordova,48811,,16091611,NEI
nan,SHERMAN HOSPITAL RANDALL ROAD,UNKNOWN,ELGIN,IL,00000,42.0722,-88.3297,Kane,48811,,16110611,NEI
nan,Fulton County,UNKNOWN,Johnstown,NY,00000,42.9981,-74.3294,Fulton,48811,,16133411,NEI
nan,Skaneateles Aero Drome,UNKNOWN,Skaneateles,NY,00000,42.9139,-76.44079999999998,Onondaga,48811,,16134211,NEI
nan,GENCO ANADARKO PLT,701 NE 7TH ST,ANADARKO,OK,73005,35.0826,-98.229,Caddo,221112,,16154811,NEI
nan,PREMIER ETHANOL LLC D/B/A/ POET BIOREFINING - PORTLAND,None,None,IN,None,40.4137,-85.0248,Jay,325193,,16668411,NEI
nan,POET BIOREFINING North Manchester,None,None,IN,None,40.9461,-85.7834,Wabash,325193,,16668711,NEI
nan,Frenchie Draw Graham Unit Central Tank Battery,SENW Section 15 T37N R89W,Fremont County,WY,82520,43.1807,-107.51,Fremont,424710,,16675411,NEI
nan,Kirby Creek Pipeline Station,"NWNW Section 22, Township 43N, Range 92W",Hot Springs County,WY,82443,43.6858,-107.897,Hot Springs,4861,,16679911,NEI
nan,KLUNE INDUSTRIES INC,1800 N 300 W,SPANISH FORK,UT,84660,40.133,-111.66,Utah,332813,,16721911,NEI
nan,Crown Cork & Seal Co (USA),3737 E Exchange Ave,Aurora,IL,60504,41.7646,-88.26,Kane,332431,,1785211,NEI
nan,Shell Oil Prods U S Sulfur Recovery Plant,23208 S. Alameda St.,Carson,CA,90810,33.8136,-118.229,Los Angeles,3251,,2123411,NEI
nan,CITY OF MOUNTAIN VIEW (SHORELINE LANDFILL),2600 SHORELINE BLVD,MOUNTAIN VIEW,CA,94043,37.4288,-122.078,Santa Clara,562212,,2339811,NEI
nan,Arlon Inc,1100 Governor Lea Road,Bear,DE,19701,39.6031,-75.66549999999998,New Castle,33422,,2439811,NEI
nan,EMPIRE LUMBER CO (DBA KAMIAH MILLS),HWY 12 & RAILROAD AVE,Kamiah,ID,83536,46.2261,-116.019,Lewis,321113,,2467111,NEI
nan,SOUTHEAST COUNTY LANDFILL,15960 CR 672,LITHIA,FL,33547,27.7626,-82.20149999999998,Hillsborough,562212,,2594511,NEI
nan,Monroe Auto Equipment Co,200 Mcintyre Dr.,Hartwell,GA,30643,34.35,-82.95,Hart,336330,,2653211,NEI
nan,Mcclarin Plastics Inc,100 Blettner Ave.,Hanover,PA,None,39.7925,-76.998,York,326199,,3002211,NEI
nan,Tex Par Energy Inc,268 Industrial Blvd.,Bainbridge,GA,31717,30.9686,-84.62919999999998,Decatur,45431,,3704911,NEI
nan,U S Marine Corps Logistics Base Albany,814 Radford Blvd.,Albany,GA,31704,31.5481,-84.0686,Dougherty,928110,,3710411,NEI
nan,Global Stone Tenn Luttrell Company,486 Clinch Valley Road,Luttrell,TN,None,36.2333,-83.7077,Union,32741,,3933111,NEI
nan,FRITO-LAY INC.,22801 HWY 58,BAKERSFIELD,CA,93312,35.3913,-119.315,Kern,311919,,422611,NEI
nan,WHEELER RECYCLING & DISPOSAL FACILITY,None,None,IN,None,41.5152,-87.1984,Porter,562212,,5436211,NEI
nan,Osram Sylvania Prods Inc,835 Washington Rd.,Saint Marys,PA,15857,41.4406,-78.5592,Elk,335110,,5454011,NEI
nan,Innovative Coating Tech Inc,1347 Pool St. Mojave Airport Building 105,Mojave,CA,93501,35.0594,-118.165,Kern,332812,,563511,NEI
nan,CONSOLIDATED FABRICATORS,17 SAINT MARK ST,AUBURN,MA,None,42.1899,-71.824,Worcester,335312,,5688011,NEI
nan,Alcoa Inc,2500 Alumax Road,Yankton,SD,57078,42.8899,-97.3514,Yankton,331318,,6195911,NEI
nan,CPFILMS - PLANT II,4129 The Great Rd.,Fieldale,VA,24089,36.7269,-79.95059999999998,Henry,326130,,6326011,NEI
nan,East Central Mixed Mun (kanabec),"Hwy 23, 4 mi SW of Mora",Arthur,MN,55051,45.8479,-93.3508,Kanabec,562212,,6451211,NEI
nan,MHBA CB LLLP,FM 2917,Alvin,TX,77512,29.2467,-95.1964,Brazoria,325199,,6583711,NEI
nan,SILGAN CONTAINERS MFR. CORP.,3250 PATTERSON ROAD,RIVERBANK,CA,95367,37.7336,-120.939,Stanislaus,332431,,6592411,NEI
nan,Northeast Nebraska Solid Waste Coalition (NNSWC),57220 825 RD,Clarkson,NE,68629,41.7838,-97.0909,Stanton,562212,,6898411,NEI
nan,G J Chemical Co Inc,128 Doremus Ave.,Newark,NJ,7105,40.7189,-74.16469999999998,Essex,42469,,7196011,NEI
nan,Cwc Industries Inc,185 Foundry St,Newark,NJ,7105,40.7278,-74.1333,Essex,325510,,7202411,NEI
nan,Poly Foam Intl Inc Style Crest Prods,600 Hagerty Dr.,Fremont,OH,None,41.3725,-83.11279999999998,Sandusky,32612,,7294511,NEI
nan,Gibson Tube Inc,100 Aspen Hill Rd.,North Branch,NJ,None,40.5656,-74.5647,Somerset,331210,,7493411,NEI
nan,Prestone Prods Corp,250 Halls Mill Rd.,Freehold,NJ,7728,40.25,-74.25,Monmouth,325998,,7541111,NEI
nan,Kennecott Utah Copper Mine Concentrators & Power Plant,12300 S. Utah Hwy. 111,Copperton,UT,84006,40.5167,-112.15,Salt Lake,212234,,7697611,NEI
nan,GE Advanced Ceramics,22557 W. Lunn Rd.,Strongsville,OH,44136,41.2997,-81.87919999999998,Cuyahoga,327120,,7750211,NEI
nan,Machinery Recovery Services/Convertapax,5539 Gundy Dr.,Midvale,OH,44653,40.4364,-81.3542,Tuscarawas,322220,,7769211,NEI
nan,Schmidt Progressive L L C,360 Harmon Ave.,Lebanon,OH,None,39.4517,-84.1911,Warren,32612,,7771811,NEI
nan,REPUBLIC STEEL LACKAWANNA,S3049 Lakeshore Rd.,Blasdell,NY,14219,42.8017,-78.8417,Erie,331110,,7797411,NEI
nan,Owens-Brockway Glass Container Inc Plant #35,Rd. #6 County House Rd.,Auburn,NY,13021,42.9614,-76.55419999999998,Cayuga,327213,,7805311,NEI
nan,Blazer Fabricating Inc,4466 Pinson Valley Parkway,Birmingham,AL,35215,33.4879,-86.7132,Jefferson,332313,,7919111,NEI
nan,Jmc (Usa) Inc,1 Innovation Dr.,Research Triangle Park,NC,27709,35.8333,-78.8756,Durham,331110,,8052711,NEI
nan,Trinity Inds Inc,425 E. O'Connor Ave.,Lima,OH,45801,40.7575,-84.0994,Allen,332812,,8102011,NEI
nan,Whemco Ohio Fndy Div Inc,1600 McClain Rd.,Lima,OH,45804,40.7146,-84.11,Allen,331511,,8103111,NEI
nan,"Newco Metals Processing, Inc.",4635 Peerless Road,Bedford,IN,47421,38.9216,-86.5202,Lawrence,331492,,8225511,NEI
nan,Btlsr Toledo Inc,2112 Sylvan Ave.,Toledo,OH,None,41.6583,-83.575,Lucas,325211,,8262511,NEI
nan,ASHLAND INC,2401 Doyle St.,Greensboro,NC,27406,36.0433,-79.7886,Guilford,325998,,8285711,NEI
nan,Columbus Chemical Industries Inc,N4335 Temkin Rd,Columbus,WI,53925,43.3511,-89.00069999999998,Dodge,42469,,8316411,NEI
nan,Kemmerer Mine,"SWNW Section 29, Township 21 N, Range 116 W",Lincoln County,WY,83101,41.7296,-110.606,Lincoln,21211,,8419311,NEI
nan,Bunzl Extrusion,764 South Athol Road,Athol,MA,1331,42.5842,-72.2497,Worcester,339999,,8510211,NEI
nan,HEARTHSIDE FOOD SOLUTIONS,312 Rader Rd.,Mc Comb,OH,45858,41.1114,-83.79989999999998,Hancock,311821,,8543911,NEI
nan,Valdez Marine Terminal,West End of Dayville Road,Valdez,AK,99686,61.0867,-146.396,Valdez-Cordova,488320,,865711,NEI
nan,J.R. SIMPLOT COMPANY,12688 SO. COLORADO AVE.,HELM,CA,93627,36.5486,-120.108,Fresno,325998,,8811,NEI
nan,Hexcel Corp,3300 Mallard Fox Dr.,Decatur,AL,35603,34.6555,-87.07089999999998,Morgan,325220,,884811,NEI
nan,Sherwin Alumina Lp,4633 Hwy 361,Gregory,TX,78359,27.8833,-97.2625,San Patricio,331313,,9143811,NEI
nan,Dunmore Corp,145 Wharton Rd,Bristol,PA,19007,40.1175,-74.88219999999998,Bucks,326199,,9245311,NEI
nan,MASCO CABINETRY,217 Lamoka Rd,Sayre,PA,18840,41.9902,-76.575,Bradford,33711,,9248011,NEI
nan,Robinson Nevada Mining Co,4232 W White Pine Co. Rd 44,Ruth,NV,89319,39.2708,-115.013,White Pine,212234,,9371711,NEI
nan,Conocophillips Co Gulf Coast Lubes Plant,None,None,LA,None,30.1488,-93.3451,Calcasieu,324191,,9607411,NEI
nan,HB Fuller Construction Products Inc,1105 S Frontenac,Aurora,IL,60504,41.7349,-88.2305,DuPage,325520,,9730311,NEI
nan,Emd Chemicals Inc.,110 Emd Blvd,Savannah,GA,31407,32.2004,-81.1714,Chatham,325180,,9752211,NEI
nan,W. M. Sheppard Lumber Co. Inc.,Hwy 80 E,Brooklet,GA,30415,32.3708,-81.6567,Bulloch,321999,,9757511,NEI
nan,Plummer Forest Products,732 10th St,Plummer,ID,83851,47.33,-116.88,Benewah,321999,,9774411,NEI
