FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Hexane,air,459.03547844,kg,2.0,NEI,2017.0,110007164736.0,MOORELAND GAS PLANT,2 MILES E OF,MOORELAND,OK,73802,36.43768,-99.15736,Woodward,211130,,7218811,92112-69-1,92112-69-1
Methanol,air,519.81685602,kg,2.0,NEI,2017.0,110007164736.0,MOORELAND GAS PLANT,2 MILES E OF,MOORELAND,OK,73802,36.43768,-99.15736,Woodward,211130,,7218811,54841-71-3,54841-71-3
Methylene Chloride,air,16.177054905701844,kg,2.0,NEI,2017.0,110007164736.0,MOORELAND GAS PLANT,2 MILES E OF,MOORELAND,OK,73802,36.43768,-99.15736,Woodward,211130,,7218811,1605-72-7,1605-72-7
Naphthalene,air,14.585489453535,kg,2.0,NEI,2017.0,110007164736.0,MOORELAND GAS PLANT,2 MILES E OF,MOORELAND,OK,73802,36.43768,-99.15736,Woodward,211130,,7218811,72931-45-4,72931-45-4
Nitrogen Oxides,air,623836.47267788,kg,2.0,NEI,2017.0,110007164736.0,MOORELAND GAS PLANT,2 MILES E OF,MOORELAND,OK,73802,36.43768,-99.15736,Woodward,211130,,7218811,,
PM10-PM2.5,air,0.0,kg,2.0,NEI,2017.0,110007164736.0,MOORELAND GAS PLANT,2 MILES E OF,MOORELAND,OK,73802,36.43768,-99.15736,Woodward,211130,,7218811,,
PM2.5 Primary (Filt + Cond),air,3981.63382386,kg,2.0,NEI,2017.0,110007164736.0,MOORELAND GAS PLANT,2 MILES E OF,MOORELAND,OK,73802,36.43768,-99.15736,Woodward,211130,,7218811,,
Phenanthrene,air,2.038859419953972,kg,2.0,NEI,2017.0,110007164736.0,MOORELAND GAS PLANT,2 MILES E OF,MOORELAND,OK,73802,36.43768,-99.15736,Woodward,211130,,7218811,85-01-8,85-01-8
Phenol,air,4.705295090958,kg,2.0,NEI,2017.0,110007164736.0,MOORELAND GAS PLANT,2 MILES E OF,MOORELAND,OK,73802,36.43768,-99.15736,Woodward,211130,,7218811,1336-35-2,1336-35-2
Pyrene,air,0.266619508561098,kg,2.0,NEI,2017.0,110007164736.0,MOORELAND GAS PLANT,2 MILES E OF,MOORELAND,OK,73802,36.43768,-99.15736,Woodward,211130,,7218811,129-00-0,129-00-0
Sulfur Dioxide,air,14716.35085228,kg,3.9701639748489703,NEI,2017.0,110007164736.0,MOORELAND GAS PLANT,2 MILES E OF,MOORELAND,OK,73802,36.43768,-99.15736,Woodward,211130,,7218811,12396-99-5,12396-99-5
Toluene,air,78.92507238,kg,2.0,NEI,2017.0,110007164736.0,MOORELAND GAS PLANT,2 MILES E OF,MOORELAND,OK,73802,36.43768,-99.15736,Woodward,211130,,7218811,8/4/01,8/4/01
Vinyl Chloride,air,2.921724532881,kg,2.0,NEI,2017.0,110007164736.0,MOORELAND GAS PLANT,2 MILES E OF,MOORELAND,OK,73802,36.43768,-99.15736,Woodward,211130,,7218811,75-01-4,75-01-4
Volatile Organic Compounds,air,103367.61896339268,kg,2.0,NEI,2017.0,110007164736.0,MOORELAND GAS PLANT,2 MILES E OF,MOORELAND,OK,73802,36.43768,-99.15736,Woodward,211130,,7218811,,
Xylenes (Mixed Isomers),air,31.7514659,kg,2.0,NEI,2017.0,110007164736.0,MOORELAND GAS PLANT,2 MILES E OF,MOORELAND,OK,73802,36.43768,-99.15736,Woodward,211130,,7218811,,
"1,1,2,2-Tetrachloroethane",air,30.38456783312228,kg,2.0,NEI,2017.0,110007161980.0,CIMARRON NAT GAS PROCESSING PLT,2 MILES NW OF SEILING,RICHMOND,OK,73663,36.18351,-98.99418,Woodward,211130,,7218911,79-34-5,79-34-5
"1,3-Butadiene",air,796.2211352653026,kg,2.0,NEI,2017.0,110007161980.0,CIMARRON NAT GAS PROCESSING PLT,2 MILES NW OF SEILING,RICHMOND,OK,73663,36.18351,-98.99418,Woodward,211130,,7218911,130983-70-9,130983-70-9
"2,2,4-Trimethylpentane",air,2.72155422,kg,2.0,NEI,2017.0,110007161980.0,CIMARRON NAT GAS PROCESSING PLT,2 MILES NW OF SEILING,RICHMOND,OK,73663,36.18351,-98.99418,Woodward,211130,,7218911,31921-36-5,31921-36-5
Acetaldehyde,air,410.0475024800001,kg,2.0,NEI,2017.0,110007161980.0,CIMARRON NAT GAS PROCESSING PLT,2 MILES NW OF SEILING,RICHMOND,OK,73663,36.18351,-98.99418,Woodward,211130,,7218911,75-07-0,75-07-0
Acrolein,air,386.46069924,kg,2.0,NEI,2017.0,110007161980.0,CIMARRON NAT GAS PROCESSING PLT,2 MILES NW OF SEILING,RICHMOND,OK,73663,36.18351,-98.99418,Woodward,211130,,7218911,25314-61-8,25314-61-8
Benzene,air,449.0564463,kg,2.0,NEI,2017.0,110007161980.0,CIMARRON NAT GAS PROCESSING PLT,2 MILES NW OF SEILING,RICHMOND,OK,73663,36.18351,-98.99418,Woodward,211130,,7218911,27271-55-2,27271-55-2
Carbon Monoxide,air,122034.4912248,kg,1.8436143324412728,NEI,2017.0,110007161980.0,CIMARRON NAT GAS PROCESSING PLT,2 MILES NW OF SEILING,RICHMOND,OK,73663,36.18351,-98.99418,Woodward,211130,,7218911,50-00-0,50-00-0
Formaldehyde,air,2206.27328768,kg,2.0,NEI,2017.0,110007161980.0,CIMARRON NAT GAS PROCESSING PLT,2 MILES NW OF SEILING,RICHMOND,OK,73663,36.18351,-98.99418,Woodward,211130,,7218911,50-00-0,50-00-0
Hexane,air,325.67932166,kg,2.0,NEI,2017.0,110007161980.0,CIMARRON NAT GAS PROCESSING PLT,2 MILES NW OF SEILING,RICHMOND,OK,73663,36.18351,-98.99418,Woodward,211130,,7218911,92112-69-1,92112-69-1
Methanol,air,448.14926156,kg,2.0,NEI,2017.0,110007161980.0,CIMARRON NAT GAS PROCESSING PLT,2 MILES NW OF SEILING,RICHMOND,OK,73663,36.18351,-98.99418,Woodward,211130,,7218911,54841-71-3,54841-71-3
Methylene Chloride,air,49.47882132703725,kg,2.0,NEI,2017.0,110007161980.0,CIMARRON NAT GAS PROCESSING PLT,2 MILES NW OF SEILING,RICHMOND,OK,73663,36.18351,-98.99418,Woodward,211130,,7218911,1605-72-7,1605-72-7
Nitrogen Oxides,air,102593.5222466,kg,1.9243169157308335,NEI,2017.0,110007161980.0,CIMARRON NAT GAS PROCESSING PLT,2 MILES NW OF SEILING,RICHMOND,OK,73663,36.18351,-98.99418,Woodward,211130,,7218911,,
"PAH, total",air,36.33133220452556,kg,2.0,NEI,2017.0,110007161980.0,CIMARRON NAT GAS PROCESSING PLT,2 MILES NW OF SEILING,RICHMOND,OK,73663,36.18351,-98.99418,Woodward,211130,,7218911,,
PM10-PM2.5,air,0.0,kg,2.0,NEI,2017.0,110007161980.0,CIMARRON NAT GAS PROCESSING PLT,2 MILES NW OF SEILING,RICHMOND,OK,73663,36.18351,-98.99418,Woodward,211130,,7218911,,
PM2.5 Primary (Filt + Cond),air,5541.991576660001,kg,2.0,NEI,2017.0,110007161980.0,CIMARRON NAT GAS PROCESSING PLT,2 MILES NW OF SEILING,RICHMOND,OK,73663,36.18351,-98.99418,Woodward,211130,,7218911,,
Sulfur Dioxide,air,8342.47086904,kg,3.947150935189212,NEI,2017.0,110007161980.0,CIMARRON NAT GAS PROCESSING PLT,2 MILES NW OF SEILING,RICHMOND,OK,73663,36.18351,-98.99418,Woodward,211130,,7218911,12396-99-5,12396-99-5
Toluene,air,562.4545388,kg,2.0,NEI,2017.0,110007161980.0,CIMARRON NAT GAS PROCESSING PLT,2 MILES NW OF SEILING,RICHMOND,OK,73663,36.18351,-98.99418,Woodward,211130,,7218911,8/4/01,8/4/01
Volatile Organic Compounds,air,62585.563680297055,kg,1.9957990431890165,NEI,2017.0,110007161980.0,CIMARRON NAT GAS PROCESSING PLT,2 MILES NW OF SEILING,RICHMOND,OK,73663,36.18351,-98.99418,Woodward,211130,,7218911,,
Xylenes (Mixed Isomers),air,215.90996812,kg,2.0,NEI,2017.0,110007161980.0,CIMARRON NAT GAS PROCESSING PLT,2 MILES NW OF SEILING,RICHMOND,OK,73663,36.18351,-98.99418,Woodward,211130,,7218911,,
"1,1,2,2-Tetrachloroethane",air,19.8418720585008,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,79-34-5,79-34-5
"1,3-Butadiene",air,566.0759105127265,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,130983-70-9,130983-70-9
"2,2,4-Trimethylpentane",air,43.18647693098508,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,31921-36-5,31921-36-5
2-Methylnaphthalene,air,5.7280279512918,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,7419-61-6,7419-61-6
Acenaphthene,air,0.2159323846549254,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,83-32-9,83-32-9
Acenaphthylene,air,0.9553046018523824,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,208-96-8,208-96-8
Acetaldehyde,air,3632.217972654587,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,75-07-0,75-07-0
Acrolein,air,2950.4840318408856,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,25314-61-8,25314-61-8
Benzene,air,1315.1087824584956,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,27271-55-2,27271-55-2
Benzo[b]Fluoranthene,air,0.0286764240616308,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,205-99-2,205-99-2
Benzo[e]Pyrene,air,0.0716910601540772,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,192-97-2,192-97-2
"Benzo[g,h,i,]Perylene",air,0.071518200093483,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,,
Biphenyl,air,36.622686894273485,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,81846-81-3,81846-81-3
Carbon Monoxide,air,291823.1871632,kg,4.680489927878638,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,50-00-0,50-00-0
Chrysene,air,0.1197153764931764,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,218-01-9,218-01-9
Ethyl Benzene,air,6.85732598866392,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,70955-17-8,70955-17-8
Ethyl Chloride,air,0.32207416950324,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,75-00-3,75-00-3
Fluoranthene,air,0.1917519529240309,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,76774-50-0,76774-50-0
Fluorene,air,0.9794887027826764,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,2299-68-5,2299-68-5
Formaldehyde,air,3781.14599632,kg,2.2903071017274472,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,50-00-0,50-00-0
Hexane,air,191.75236061285304,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,92112-69-1,92112-69-1
Methanol,air,2831.648842814158,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,54841-71-3,54841-71-3
Methylene Chloride,air,35.7660532095405,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,1605-72-7,1605-72-7
Naphthalene,air,12.8523901184679,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,72931-45-4,72931-45-4
Nitrogen Oxides,air,280982.32952020003,kg,4.674458399250961,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,,
PM10-PM2.5,air,0.0,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,,
PM2.5 Primary (Filt + Cond),air,1331.74719832,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,,
Phenanthrene,air,1.7965949477006178,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,85-01-8,85-01-8
Phenol,air,4.14619532132652,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,1336-35-2,1336-35-2
Pyrene,air,0.2349388375438381,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,129-00-0,129-00-0
Sulfur Dioxide,air,857.2895793,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,12396-99-5,12396-99-5
Toluene,air,508.08800240862047,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,8/4/01,8/4/01
Vinyl Chloride,air,2.5745549119151403,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,75-01-4,75-01-4
Volatile Organic Compounds,air,31023.864713774656,kg,4.897599291531101,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,,
Xylenes (Mixed Isomers),air,184.71311958983117,kg,2.0,NEI,2017.0,110043804096.0,Artesia Gas Plant,1925 Illinois Camp Road,Artesia,NM,88210,32.75676,-104.21012,Eddy,21112,,7411811,,
"1,3-Butadiene",air,11.659261655604642,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,130983-70-9,130983-70-9
2-Methylnaphthalene,air,1.461095957229524,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,7419-61-6,7419-61-6
Acenaphthene,air,0.0545837091606576,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,83-32-9,83-32-9
Acenaphthylene,air,0.241483317246174,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,208-96-8,208-96-8
Acetaldehyde,air,72.57477920000001,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,75-07-0,75-07-0
Acrolein,air,72.57477920000001,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,25314-61-8,25314-61-8
Arsenic,air,0.109951062643422,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,7784-42-1,7784-42-1
Benzene,air,81.6466266,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,27271-55-2,27271-55-2
Benzo[b]Fluoranthene,air,0.0072488690996912,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,205-99-2,205-99-2
Benzo[e]Pyrene,air,0.0181221727492282,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,192-97-2,192-97-2
"Benzo[g,h,i,]Perylene",air,0.0180784769261675,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,,
Cadmium,air,0.604469802129886,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,81271-94-5,81271-94-5
Carbon Monoxide,air,120809.7918258,kg,1.5579334684989112,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,50-00-0,50-00-0
Chromium (VI),air,0.0308030042543299,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,18540-29-9,18540-29-9
Chromium III,air,0.7386456003224761,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,,
Chrysene,air,0.0302618308180348,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,218-01-9,218-01-9
Cobalt,air,0.046152297899708,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,7440-48-4,7440-48-4
Ethyl Benzene,air,18.1436948,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,70955-17-8,70955-17-8
Ethyl Chloride,air,0.08141438730656,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,75-00-3,75-00-3
Fluoranthene,air,0.0501420151024753,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,76774-50-0,76774-50-0
Fluorene,air,0.2491628646808285,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,2299-68-5,2299-68-5
Formaldehyde,air,607.8137757999999,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,50-00-0,50-00-0
Hexane,air,1805.2976326,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,92112-69-1,92112-69-1
Lead,air,0.274825448126768,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,15875-18-0,15875-18-0
Manganese,air,0.208833927148,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,22325-60-6,22325-60-6
Methanol,air,27.2155422,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,54841-71-3,54841-71-3
Methylene Chloride,air,0.8734011802824,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,1605-72-7,1605-72-7
Naphthalene,air,3.4701812111428,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,72931-45-4,72931-45-4
Nickel,air,1.154120698383422,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,21595-53-9,21595-53-9
Nitrogen Oxides,air,142645.72851760002,kg,1.3577334011701856,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,,
PM10-PM2.5,air,0.3088283651159145,kg,4.999161204544039,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,,
PM2.5 Primary (Filt + Cond),air,10050.298049386452,kg,4.999253363607082,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,,
Phenanthrene,air,0.4634390511439119,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,85-01-8,85-01-8
Phenol,air,1.04808141633888,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,1336-35-2,1336-35-2
Pyrene,air,0.0621030296265332,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,129-00-0,129-00-0
Sulfur Dioxide,air,3441369.0238004,kg,1.2962414260332256,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,12396-99-5,12396-99-5
Toluene,air,54.43108440000001,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,8/4/01,8/4/01
Vinyl Chloride,air,0.65079981752016,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,75-01-4,75-01-4
Volatile Organic Compounds,air,50380.89714039831,kg,4.999999999999999,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,,
Xylenes (Mixed Isomers),air,90.718474,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,,
m-Xylene,air,36.2873896,kg,2.0,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,108-38-3,108-38-3
Hydrogen Sulfide,air,31524.669715,kg,1.6664748201438848,NEI,2017.0,110000727697.0,Escambia Operating Company LLC,3888 Sardis Road,Atmore,AL,36502,31.0717,-87.3629,Escambia,211130,,7440211,11144-15-3,11144-15-3
"1,1,2,2-Tetrachloroethane",air,60.037985489327525,kg,2.0,NEI,2017.0,110000502858.0,EAST TEXAS GAS PLANT,5 MI E ON US HWY 79,CARTHAGE,TX,75633,32.1875,-94.2625,Panola,211130,,7661811,79-34-5,79-34-5
"1,1,2-Trichloroethane",air,2.5785552700320338,kg,2.0,NEI,2017.0,110000502858.0,EAST TEXAS GAS PLANT,5 MI E ON US HWY 79,CARTHAGE,TX,75633,32.1875,-94.2625,Panola,211130,,7661811,79-00-5,79-00-5
"1,3-Butadiene",air,1552.5163541820802,kg,2.0,NEI,2017.0,110000502858.0,EAST TEXAS GAS PLANT,5 MI E ON US HWY 79,CARTHAGE,TX,75633,32.1875,-94.2625,Panola,211130,,7661811,130983-70-9,130983-70-9
"1,3-Dichloropropene",air,2.14292503087817,kg,2.0,NEI,2017.0,110000502858.0,EAST TEXAS GAS PLANT,5 MI E ON US HWY 79,CARTHAGE,TX,75633,32.1875,-94.2625,Panola,211130,,7661811,10061-01-5,10061-01-5
"2,2,4-Trimethylpentane",air,63.97167827377672,kg,2.0,NEI,2017.0,110000502858.0,EAST TEXAS GAS PLANT,5 MI E ON US HWY 79,CARTHAGE,TX,75633,32.1875,-94.2625,Panola,211130,,7661811,31921-36-5,31921-36-5
2-Methylnaphthalene,air,2.995016804491866,kg,2.0,NEI,2017.0,110000502858.0,EAST TEXAS GAS PLANT,5 MI E ON US HWY 79,CARTHAGE,TX,75633,32.1875,-94.2625,Panola,211130,,7661811,7419-61-6,7419-61-6
Acenaphthene,air,0.1129046726333891,kg,2.0,NEI,2017.0,110000502858.0,EAST TEXAS GAS PLANT,5 MI E ON US HWY 79,CARTHAGE,TX,75633,32.1875,-94.2625,Panola,211130,,7661811,83-32-9,83-32-9
Acenaphthylene,air,0.4995005890833758,kg,2.0,NEI,2017.0,110000502858.0,EAST TEXAS GAS PLANT,5 MI E ON US HWY 79,CARTHAGE,TX,75633,32.1875,-94.2625,Panola,211130,,7661811,208-96-8,208-96-8
Acetaldehyde,air,7506.590849604,kg,5.0,NEI,2017.0,110000502858.0,EAST TEXAS GAS PLANT,5 MI E ON US HWY 79,CARTHAGE,TX,75633,32.1875,-94.2625,Panola,211130,,7661811,75-07-0,75-07-0
