FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier
Carbon Monoxide,air,464323.8066484002,kg,2.982829508670804,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,50-00-0
Carbon Tetrachloride,air,9.0718474,kg,2.0,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,56-23-5
Chlorobenzene,air,7.8626790037488,kg,2.0,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,68411-45-0
Chloroform,air,6.6713640031808,kg,2.0,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,67-66-3
Chromium (VI),air,2.45167237895228,kg,3.1417890574499827,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,18540-29-9
Cobalt,air,1.765352201972898,kg,2.803107214986148,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,7440-48-4
Cresol/Cresylic Acid (Mixed Isomers),air,3303.785386132,kg,5.000000000000001,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,
Ethyl Benzene,air,7.386153003521599,kg,2.0,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,70955-17-8
Ethylene Dichloride,air,6.909627003294399,kg,2.0,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,107-06-2
Formaldehyde,air,1993.323854363243,kg,3.881196647467438,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,50-00-0
Hexachloroethane,air,1880.14037365,kg,5.0,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,67-72-1
Hydrochloric Acid,air,10557.153849978276,kg,3.574395880009694,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,113962-65-5
Hydrogen Fluoride,air,1277.622362251714,kg,3.631115134603512,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,
Hydrogen Sulfide,air,8819.746113143967,kg,5.0,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,11144-15-3
Lead,air,10.969436065987551,kg,3.826036803680948,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,15875-18-0
Manganese,air,45.90152540262804,kg,4.280169630809647,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,22325-60-6
Mercury,air,1.1708981230698212,kg,3.834889796072501,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,7439-97-6
Methyl Bromide,air,3.573945001704,kg,2.0,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,74-83-9
Methyl Chloride,air,5.480049002612801,kg,2.0,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,74-87-3
Methyl Chloroform,air,7.386153003521599,kg,2.0,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,74552-83-3
Methylene Chloride,air,63.502931800000006,kg,2.0,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,1605-72-7
Naphthalene,air,18.153267776250377,kg,2.0,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,72931-45-4
Nickel,air,24.48668155039143,kg,2.6029776058340106,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,21595-53-9
Nitrogen Oxides,air,337327.7596944717,kg,1.5127119188200748,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,
PAH/POM - Unspecified,air,21.84684710964731,kg,4.7348951153642975,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,
PM10-PM2.5,air,35237.34483240222,kg,2.0,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,
PM2.5 Primary (Filt + Cond),air,184414.79986867704,kg,2.0,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,
Pentachlorophenol,air,0.012151376718404,kg,2.0,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,101802-54-4
Phenol,air,2722.5675453545805,kg,3.6402282883339767,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,1336-35-2
Phosphorus,air,89.09239071278701,kg,3.3385997308760884,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,13967-14-1
Propionaldehyde,air,991.640554865884,kg,3.2022694060159007,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,123-38-6
Propylene Dichloride,air,7.8626790037488,kg,2.0,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,78-87-5
Selenium,air,0.0102005203870862,kg,2.0,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,7/5/83
Styrene,air,444.5205226,kg,2.0,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,79637-11-9
Sulfur Dioxide,air,78847.71460533606,kg,2.504333398782732,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,12396-99-5
Tetrachloroethylene,air,9.0539940043168,kg,2.0,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,127-18-4
Toluene,air,217.74503003032692,kg,2.0,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,8/4/01
Trichloroethylene,air,7.147890003407998,kg,2.0,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,52037-46-4
Vinyl Chloride,air,4.2887340020448,kg,2.0,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,75-01-4
Volatile Organic Compounds,air,874.5524539130165,kg,3.0694796370019364,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,
Xylenes (Mixed Isomers),air,0.014212228292262,kg,2.0,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,
o-Xylene,air,5.95657500284,kg,2.0,NEI,2011,110000314570.0,"LINCOLN PAPER AND TISSUE, LLC",50 KATAHDIN AVE,LINCOLN,ME,04457,45.3688,-68.5118,Penobscot,322110,,8240811,95-47-6
"1,2,4-Trichlorobenzene",air,1089.91351906976,kg,2.0206704710410315,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,63697-18-7
"2,4-Dinitrophenol",air,0.069340030572582,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,51-28-5
4-Nitrophenol,air,0.042374417768452,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,100-02-7
Acetophenone,air,0.0012327098402542,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,98-86-2
Acrolein,air,115.30838196100004,kg,3.221389433075023,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,25314-61-8
Antimony,air,0.078712065403048,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,35734-21-5
Arsenic,air,8.996351286356557,kg,2.0525351184111904,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,7784-42-1
Benzene,air,1714.9538817430057,kg,2.051266943701751,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,27271-55-2
Beryllium,air,0.0146846810330066,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,7440-41-7
Bis(2-Ethylhexyl)Phthalate,air,0.018105411603972,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,82208-43-3
Cadmium,air,1.964573334717914,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,81271-94-5
Carbon Disulfide,air,99.1280765398,kg,3.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,355120-85-3
Carbon Monoxide,air,142325.652876079,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,50-00-0
Carbon Tetrachloride,air,1.8173450459472,kg,3.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,56-23-5
Chlorobenzene,air,9.0718474,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,68411-45-0
Chloroform,air,2.132745964503,kg,3.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,67-66-3
Chromium (VI),air,4.195246517176681,kg,2.814835404684095,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,18540-29-9
Cobalt,air,3.476458507702696,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,7440-48-4
Cresol/Cresylic Acid (Mixed Isomers),air,3754.83763886,kg,3.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,
Cumene,air,244.81559549062004,kg,3.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,51609-83-7
Ethyl Benzene,air,9.0718474,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,70955-17-8
Ethylene Dichloride,air,9.0718474,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,107-06-2
Formaldehyde,air,2951.524471078544,kg,2.4445398891881607,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,50-00-0
Hexane,air,7.8100622888287985,kg,3.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,92112-69-1
Hydrochloric Acid,air,9110.71300863108,kg,3.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,113962-65-5
Hydrogen Fluoride,air,1162.41390912108,kg,2.9044579823341468,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,
Hydrogen Sulfide,air,3512.0840742834007,kg,3.5631023322252093,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,11144-15-3
Lead,air,30.080860903253924,kg,2.007737026923067,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,15875-18-0
Manganese,air,201.8326450206052,kg,2.079731247956787,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,22325-60-6
Mercury,air,1.982801820083949,kg,2.290617746422294,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,7439-97-6
Methyl Bromide,air,5.7783313451248,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,74-83-9
Methyl Chloride,air,8.860110481684,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,74-87-3
Methyl Chloroform,air,9.0718474,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,74552-83-3
Methyl Isobutyl Ketone,air,70.59094761056801,kg,3.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,108-10-1
Methylene Chloride,air,108.8621688,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,1605-72-7
Naphthalene,air,24.735388932129258,kg,2.9958080178613007,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,72931-45-4
Nickel,air,31.44948463145904,kg,2.175751822978696,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,21595-53-9
Nitrogen Oxides,air,465542.2974564766,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,
PAH/POM - Unspecified,air,183.90559937192327,kg,2.285159488165957,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,
PM10-PM2.5,air,1524.7663553325292,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,
PM2.5 Primary (Filt + Cond),air,23053.44104533381,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,
Pentachlorophenol,air,0.019646355603336,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,101802-54-4
Phosphorus,air,0.26901565561486,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,13967-14-1
Propionaldehyde,air,979.260567593,kg,3.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,123-38-6
Propylene Dichloride,air,9.0718474,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,78-87-5
Selenium,air,0.046521884962784,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,7/5/83
Styrene,air,725.7477920000001,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,79637-11-9
Sulfur Dioxide,air,77707.68101632557,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,12396-99-5
Tetrachloroethylene,air,9.0718474,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,127-18-4
Toluene,air,13.68261384105,kg,3.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,8/4/01
Trichloroethylene,air,9.0718474,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,52037-46-4
Vinyl Chloride,air,6.934003057258199,kg,2.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,75-01-4
Volatile Organic Compounds,air,0.0,kg,2.3507596111760964,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,
Xylenes (Mixed Isomers),air,75.09675277720001,kg,3.0,NEI,2011,110000581460.0,"RED SHIELD ACQUISITION, LLC - OLD TOWN",24 PORTLAND ST,OLD TOWN,ME,04468,44.9181,-68.6338,Penobscot,322110,,8240911,
Arsenic,air,0.41824437019827,kg,2.0,NEI,2011,110027360399.0,Archer-Daniels-Midland Company d/b/a Southern Cellulose Products,103 West 45th Street,Chattanooga,TN,None,34.9962,-85.3185,Hamilton,322110,,8335711,7784-42-1
Beryllium,air,0.313682347784344,kg,2.0,NEI,2011,110027360399.0,Archer-Daniels-Midland Company d/b/a Southern Cellulose Products,103 West 45th Street,Chattanooga,TN,None,34.9962,-85.3185,Hamilton,322110,,8335711,7440-41-7
Cadmium,air,0.313682347784344,kg,2.0,NEI,2011,110027360399.0,Archer-Daniels-Midland Company d/b/a Southern Cellulose Products,103 West 45th Street,Chattanooga,TN,None,34.9962,-85.3185,Hamilton,322110,,8335711,81271-94-5
Carbon Monoxide,air,19440.9689782,kg,2.0,NEI,2011,110027360399.0,Archer-Daniels-Midland Company d/b/a Southern Cellulose Products,103 West 45th Street,Chattanooga,TN,None,34.9962,-85.3185,Hamilton,322110,,8335711,50-00-0
Chlorine,air,467.20014110000005,kg,5.0,NEI,2011,110027360399.0,Archer-Daniels-Midland Company d/b/a Southern Cellulose Products,103 West 45th Street,Chattanooga,TN,None,34.9962,-85.3185,Hamilton,322110,,8335711,22537-15-1
Chromium (VI),air,0.0564629695651098,kg,2.0,NEI,2011,110027360399.0,Archer-Daniels-Midland Company d/b/a Southern Cellulose Products,103 West 45th Street,Chattanooga,TN,None,34.9962,-85.3185,Hamilton,322110,,8335711,18540-29-9
Chromium III,air,0.257219169566744,kg,2.0,NEI,2011,110027360399.0,Archer-Daniels-Midland Company d/b/a Southern Cellulose Products,103 West 45th Street,Chattanooga,TN,None,34.9962,-85.3185,Hamilton,322110,,8335711,
Formaldehyde,air,17.2637256022,kg,2.0,NEI,2011,110027360399.0,Archer-Daniels-Midland Company d/b/a Southern Cellulose Products,103 West 45th Street,Chattanooga,TN,None,34.9962,-85.3185,Hamilton,322110,,8335711,50-00-0
Hexane,air,416.2345024068,kg,2.0,NEI,2011,110027360399.0,Archer-Daniels-Midland Company d/b/a Southern Cellulose Products,103 West 45th Street,Chattanooga,TN,None,34.9962,-85.3185,Hamilton,322110,,8335711,92112-69-1
Lead,air,0.94104903915946,kg,2.0,NEI,2011,110027360399.0,Archer-Daniels-Midland Company d/b/a Southern Cellulose Products,103 West 45th Street,Chattanooga,TN,None,34.9962,-85.3185,Hamilton,322110,,8335711,15875-18-0
Manganese,air,0.627364695568688,kg,2.0,NEI,2011,110027360399.0,Archer-Daniels-Midland Company d/b/a Southern Cellulose Products,103 West 45th Street,Chattanooga,TN,None,34.9962,-85.3185,Hamilton,322110,,8335711,22325-60-6
Mercury,air,0.313682347784344,kg,2.0,NEI,2011,110027360399.0,Archer-Daniels-Midland Company d/b/a Southern Cellulose Products,103 West 45th Street,Chattanooga,TN,None,34.9962,-85.3185,Hamilton,322110,,8335711,7439-97-6
