Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Incinerator,"ICI (Incinerator, commercial and industrial)",Tier1/2/3,20.0,7304.9,6.75,11.92,2158.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Vapor Combustion Unit,FLR (Flare),Tier1/2/3,300.0,306.1,0.25,0.298,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Yeast Dryer,PD (Product or intermediate product dryer),Tier1/2/3,33.0,8620.6,4.0,4.768,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",4 Gluten Dryer,PD (Product or intermediate product dryer),Tier1/2/3,16.0,4119.0,5.75,11.026,2394.6,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",9 Gluten Dryer,PD (Product or intermediate product dryer),Tier1/2/3,16.0,1754.4,0.75,0.894,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Boiler E,"OB (Boiler, other)",Tier1/2/3,341.0,105021.2,49.5,59.004,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Boiler F,"OB (Boiler, other)",Tier1/2/3,341.0,105021.2,49.5,59.004,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",D,"OB (Boiler, other)",Tier1/2/3,195.0,28472.0,13.5,16.092,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",GP-TO/Dryers,OCS (Other combustion source),Tier1/2/3,150.0,78964.3,37.25,44.402,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Incinerator,"ICI (Incinerator, commercial and industrial)",Tier1/2/3,20.0,6145.9,7.25,13.41,2705.9,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Vapor Combustion Unit,FLR (Flare),Tier1/2/3,300.0,202.8,0.0,0.0,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Yeast Dryer,PD (Product or intermediate product dryer),Tier1/2/3,33.0,8743.6,4.0,4.768,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",4 Gluten Dryer,PD (Product or intermediate product dryer),Tier1/2/3,16.0,4121.8,5.0,9.536,1957.6,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",9 Gluten Dryer,PD (Product or intermediate product dryer),Tier1/2/3,16.0,1146.6,0.5,0.596,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",D,"OB (Boiler, other)",Tier1/2/3,195.0,50903.6,24.0,28.608,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Dry Mill Methanator Flare,FLR (Flare),Tier1/2/3,5.0,0.0,0.5,1.192,306.6,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",GP-TO/Dryers,OCS (Other combustion source),Tier1/2/3,150.0,81450.0,38.5,45.892,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Incinerator,"ICI (Incinerator, commercial and industrial)",Tier1/2/3,20.0,4315.9,7.5,15.198,3561.8,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Vapor Combustion Unit,FLR (Flare),Tier1/2/3,300.0,140.7,0.0,0.0,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Wet Mill WWTP Flare,FLR (Flare),Tier1/2/3,25.0,0.0,12.75,29.8,8237.2,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Yeast Dryer,PD (Product or intermediate product dryer),Tier1/2/3,33.0,8359.4,4.0,4.768,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",4 Gluten Dryer,PD (Product or intermediate product dryer),Tier1/2/3,16.0,4207.7,4.5,8.046,1587.7,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",9 Gluten Dryer,PD (Product or intermediate product dryer),Tier1/2/3,16.0,1147.6,0.5,0.596,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",C Boiler-CEMS,"PCWW (Pulverized coal, wall-fired, wet bottom)","Tier4, Alt-P75 or P75",,213278.0,572.25,995.618,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",D,"OB (Boiler, other)",Tier1/2/3,195.0,87464.8,41.25,49.17,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",GP-TO/Dryers,OCS (Other combustion source),Tier1/2/3,150.0,80434.7,38.0,45.296,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Incinerator,"ICI (Incinerator, commercial and industrial)",Tier1/2/3,20.0,5084.6,7.0,13.708,3000.9,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Vapor Combustion Unit,FLR (Flare),Tier1/2/3,300.0,68.2,0.0,0.0,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Yeast Dryer,PD (Product or intermediate product dryer),Tier1/2/3,33.0,6969.9,3.25,3.874,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",4 Gluten Dryer,PD (Product or intermediate product dryer),Tier1/2/3,16.0,4418.5,5.5,10.728,2310.5,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",9 Gluten Dryer,PD (Product or intermediate product dryer),Tier1/2/3,16.0,1438.0,0.75,0.894,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",C Boiler-CEMS,"PCWW (Pulverized coal, wall-fired, wet bottom)","Tier4, Alt-P75 or P75",,182366.0,408.0,710.73,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",D,"OB (Boiler, other)",Tier1/2/3,195.0,45695.7,21.5,25.628,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",GP-TO/Dryers,OCS (Other combustion source),Tier1/2/3,150.0,85667.5,40.25,47.978,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Incinerator,"ICI (Incinerator, commercial and industrial)",Tier1/2/3,20.0,4470.9,7.0,14.304,3317.8,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Vapor Combustion Unit,FLR (Flare),Tier1/2/3,300.0,41.2,0.0,0.0,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Yeast Dryer,PD (Product or intermediate product dryer),Tier1/2/3,33.0,7246.6,3.5,4.172,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",4 Gluten Dryer,PD (Product or intermediate product dryer),Tier1/2/3,16.0,2023.7,5.25,11.026,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",9 Gluten Dryer,PD (Product or intermediate product dryer),Tier1/2/3,16.0,1355.6,0.75,0.894,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",C Boiler-CEMS,"PCWW (Pulverized coal, wall-fired, wet bottom)","Tier4, Alt-P75 or P75",,257101.2,616.25,1068.33,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",D,"OB (Boiler, other)",Tier1/2/3,195.0,62486.7,29.5,35.164,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",GP-AB,OCS (Other combustion source),Tier1/2/3,242.0,113238.9,333.75,578.716,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",GP-TO/Dryers,OCS (Other combustion source),Tier1/2/3,150.0,87263.7,41.0,48.872,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Incinerator,"ICI (Incinerator, commercial and industrial)",Tier1/2/3,20.0,1791.8,4.5,9.834,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Vapor Combustion Unit,FLR (Flare),Tier1/2/3,300.0,211.0,0.0,0.0,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Yeast Dryer,PD (Product or intermediate product dryer),Tier1/2/3,33.0,7643.4,3.5,4.172,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",4 Gluten Dryer,PD (Product or intermediate product dryer),Tier1/2/3,16.0,2114.0,3.5,7.152,1621.7,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",9 Gluten Dryer,PD (Product or intermediate product dryer),Tier1/2/3,16.0,1676.7,0.75,0.894,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",C Boiler-CEMS,"PCWW (Pulverized coal, wall-fired, wet bottom)","Tier4, Alt-P75 or P75",,241009.8,644.25,1493.576,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",D,"OB (Boiler, other)",Tier1/2/3,195.0,38497.3,18.25,21.754,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",GP-AB,OCS (Other combustion source),Tier1/2/3,242.0,167828.8,494.25,856.75,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",GP-TO/Dryers,OCS (Other combustion source),Tier1/2/3,150.0,85032.2,40.0,47.68,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Incinerator,"ICI (Incinerator, commercial and industrial)",Tier1/2/3,20.0,1436.5,3.5,7.45,1850.9,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Vapor Combustion Unit,FLR (Flare),Tier1/2/3,300.0,37.9,0.0,0.0,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Yeast Dryer,PD (Product or intermediate product dryer),Tier1/2/3,33.0,7608.5,3.5,4.172,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",4 Gluten Dryer,PD (Product or intermediate product dryer),Tier1/2/3,16.0,2803.0,3.5,7.152,1534.5,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",9 Gluten Dryer,PD (Product or intermediate product dryer),Tier1/2/3,16.0,1761.1,0.75,0.894,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",C Boiler-CEMS,"PCWW (Pulverized coal, wall-fired, wet bottom)","Tier4, Alt-P75 or P75",,238274.2,630.0,1092.766,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",D,"OB (Boiler, other)",Tier1/2/3,195.0,23889.9,11.25,13.41,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",GP-AB,OCS (Other combustion source),Tier1/2/3,242.0,201002.3,591.75,1026.014,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",GP-TO/Dryers,OCS (Other combustion source),Tier1/2/3,150.0,59790.9,28.25,33.674,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Incinerator,"ICI (Incinerator, commercial and industrial)",Tier1/2/3,20.0,3042.2,2.75,4.768,853.2,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Vapor Combustion Unit,FLR (Flare),Tier1/2/3,300.0,30.6,0.0,0.0,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Yeast Dryer,PD (Product or intermediate product dryer),Tier1/2/3,33.0,7830.1,3.75,4.47,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",4 Gluten Dryer,PD (Product or intermediate product dryer),Tier1/2/3,16.0,3318.2,5.5,11.026,2559.7,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",9 Gluten Dryer,PD (Product or intermediate product dryer),Tier1/2/3,16.0,2664.2,1.25,1.49,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",C Boiler-CEMS,"PCWW (Pulverized coal, wall-fired, wet bottom)","Tier4, Alt-P75 or P75",,233072.2,618.0,1071.31,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",D,"OB (Boiler, other)",Tier1/2/3,195.0,6630.5,3.25,3.874,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",GP-AB,OCS (Other combustion source),Tier1/2/3,242.0,249349.9,734.25,1273.056,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",GP-TO/Dryers,OCS (Other combustion source),Tier1/2/3,150.0,86298.3,40.75,48.574,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Incinerator,"ICI (Incinerator, commercial and industrial)",Tier1/2/3,20.0,2943.3,4.5,8.642,1898.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Vapor Combustion Unit,FLR (Flare),Tier1/2/3,300.0,51.4,0.0,0.0,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1000413,110000438036.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",Yeast Dryer,PD (Product or intermediate product dryer),Tier1/2/3,33.0,7666.4,3.5,4.172,0.0,1000413,"PACIFIC ETHANOL PEKIN, LLC",1300 SOUTH 2ND STREET,PEKIN,IL,61554,40.555,-89.6628,Tazewell,325193,
1001831,110041014586.0,325193,C,Other,GP-Natural Gas Fuel Equipment,OCS (Other combustion source),Tier1/2/3,96.4,0.0,0.0,0.0,0.0,1001831,PINAL ENERGY,38585 W COWTOWN RD,MARICOPA,AZ,85138,33.01552,-111.9826,PINAL COUNTY,325193,
1001831,110041014586.0,325193,C,Other,GP-Natural Gas Fuel Equipment,OCS (Other combustion source),Tier1/2/3,96.4,9.0,0.0,0.0,0.0,1001831,PINAL ENERGY,38585 W COWTOWN RD,MARICOPA,AZ,85138,33.01552,-111.9826,PINAL COUNTY,325193,
1001831,110041014586.0,325193,C,Other,GP-Natural Gas Fuel Equipment,OCS (Other combustion source),Tier1/2/3,96.4,59.5,0.0,0.0,0.0,1001831,PINAL ENERGY,38585 W COWTOWN RD,MARICOPA,AZ,85138,33.01552,-111.9826,PINAL COUNTY,325193,
1001831,110041014586.0,325193,C,Other,GP-Natural Gas Fuel Equipment,OCS (Other combustion source),Tier1/2/3,96.4,68266.7,32.25,38.442,0.0,1001831,PINAL ENERGY,38585 W COWTOWN RD,MARICOPA,AZ,85138,33.01552,-111.9826,PINAL COUNTY,325193,
1001831,110041014586.0,325193,C,Other,GP-Natural Gas Fuel Equipment,OCS (Other combustion source),Tier1/2/3,95.0,69614.2,32.75,39.038,0.0,1001831,PINAL ENERGY,38585 W COWTOWN RD,MARICOPA,AZ,85138,33.01552,-111.9826,PINAL COUNTY,325193,
1001831,110041014586.0,325193,C,Other,GP-Natural Gas Fuel Equipment,OCS (Other combustion source),Tier1/2/3,95.0,70653.1,33.25,39.634,0.0,1001831,PINAL ENERGY,38585 W COWTOWN RD,MARICOPA,AZ,85138,33.01552,-111.9826,PINAL COUNTY,325193,
1001831,110041014586.0,325193,C,Other,GP-Natural Gas Fuel Equipment,OCS (Other combustion source),Tier1/2/3,95.0,58185.1,27.5,32.78,0.0,1001831,PINAL ENERGY,38585 W COWTOWN RD,MARICOPA,AZ,85138,33.01552,-111.9826,PINAL COUNTY,325193,
1001831,110041014586.0,325193,C,Other,GP-Natural Gas Fuel Equipment,OCS (Other combustion source),Tier1/2/3,95.0,0.0,0.0,0.0,0.0,1001831,PINAL ENERGY,38585 W COWTOWN RD,MARICOPA,AZ,85138,33.01552,-111.9826,PINAL COUNTY,325193,
1001831,110041014586.0,325193,C,Other,GP-Natural Gas Fuel Equipment,OCS (Other combustion source),Tier1/2/3,95.0,23054.4,10.75,12.814,0.0,1001831,PINAL ENERGY,38585 W COWTOWN RD,MARICOPA,AZ,85138,33.01552,-111.9826,PINAL COUNTY,325193,
1001831,110041014586.0,325193,C,Other,GP-Natural Gas Fuel Equipment,OCS (Other combustion source),Tier1/2/3,95.0,66394.1,31.25,37.25,0.0,1001831,PINAL ENERGY,38585 W COWTOWN RD,MARICOPA,AZ,85138,33.01552,-111.9826,PINAL COUNTY,325193,
