FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier
Benzo[a]Pyrene,air,7.5704960634051055,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,6699-27-0
Benzo[b]Fluoranthene,air,0.0034290766705734,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,205-99-2
"Benzo[g,h,i,]Perylene",air,0.0009208786936503,kg,3.284707342662509,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,
Benzo[k]Fluoranthene,air,0.0034323198560189,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,207-08-9
Beryllium,air,0.0224966211942472,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,7440-41-7
Cadmium,air,27.131076950412822,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,81271-94-5
Carbon Monoxide,air,21033813.0165394,kg,4.988765542372684,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,50-00-0
Chlorobenzene,air,13.4853011601,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,68411-45-0
Chloroform,air,4.413000167730001,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,67-66-3
Chromium (VI),air,3.822592799548107,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,18540-29-9
Chromium III,air,91.7422271891546,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,
Chrysene,air,2.462811556132366,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,218-01-9
Cobalt,air,0.314959482461316,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,7440-48-4
"Dibenzo[a,h]Anthracene",air,0.0023163011888709,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,56-56-4
Ethyl Benzene,air,0.00265986565768,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,70955-17-8
Ethylene Dichloride,air,22.1579872745,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,107-06-2
Fluoranthene,air,4.590540031523908,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,76774-50-0
Fluorene,air,0.014038094181419,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,2299-68-5
Formaldehyde,air,558.070387107002,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,50-00-0
Hexane,air,6847.112902861,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,92112-69-1
"Indeno[1,2,3-c,d]Pyrene",air,0.003445079409387,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,
Lead,air,143.33518892,kg,5.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,15875-18-0
Manganese,air,898.2677984766864,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,22325-60-6
Mercury,air,11.308042488965285,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,7439-97-6
Methyl Chloroform,air,51.4600543765,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,74552-83-3
Naphthalene,air,24.6801604323428,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,72931-45-4
Nickel,air,310.9673684311064,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,21595-53-9
Nitrogen Oxides,air,1323582.53566,kg,3.3251267991775184,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,
PM10-PM2.5,air,62232.87316399987,kg,2.5289891208427595,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,
PM2.5 Primary (Filt + Cond),air,590686.04207098,kg,2.4633616596683865,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,
Phenanthrene,air,0.06807786444382,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,85-01-8
Pyrene,air,0.0195734179502399,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,129-00-0
Selenium,air,0.0449975061567724,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,7/5/83
Sulfur Dioxide,air,877347.4339014,kg,4.09755870583491,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,12396-99-5
Tetrachloroethylene,air,1187.95841703,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,127-18-4
Toluene,air,2266.867073063539,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,8/4/01
Trichloroethylene,air,217.81505607400004,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,52037-46-4
Volatile Organic Compounds,air,96720.86724490828,kg,5.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,
Xylenes (Mixed Isomers),air,310.62597889235224,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,
o-Xylene,air,125.781164201,kg,2.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,95-47-6
Ammonia,air,12981.8136294,kg,4.999999999999999,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,15194-15-7
Hydrochloric Acid,air,430.00556676,kg,5.0,NEI,2017.0,110011945681.0,ArcelorMittal Cleveland LLC (1318001613),3060 Eggers Avenue,Cleveland,OH,44105,41.45,-81.66666,Cuyahoga,331110,,7937411,113962-65-5
Acenaphthene,air,0.000456217671919,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,83-32-9
Acenaphthylene,air,0.000456217671919,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,208-96-8
Acetaldehyde,air,3.852504785094504,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,75-07-0
Acrolein,air,4.562176719190861,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,25314-61-8
Ammonia,air,1310.655153115,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,15194-15-7
Anthracene,air,0.0006082902292254,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,120-12-7
Arsenic,air,0.050690852435454,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,7784-42-1
Benz[a]Anthracene,air,0.000456217671919,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,56-55-3
Benzene,air,0.532253950572267,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,27271-55-2
Benzo[a]Pyrene,air,0.0003041451146127,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,6699-27-0
Benzo[b]Fluoranthene,air,0.000456217671919,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,205-99-2
"Benzo[g,h,i,]Perylene",air,0.0003041451146127,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,
Benzo[k]Fluoranthene,air,0.000456217671919,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,207-08-9
Beryllium,air,0.0030414511461272,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,7440-41-7
Cadmium,air,0.278799688394997,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,81271-94-5
Carbon Monoxide,air,59358.7486144268,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,50-00-0
Chromium (VI),air,0.0141934386819271,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,18540-29-9
Chromium III,air,0.3406425283662508,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,
Chrysene,air,0.000456217671919,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,218-01-9
Cobalt,air,0.0212901580228906,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,7440-48-4
"Dibenzo[a,h]Anthracene",air,0.0003041451146127,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,56-56-4
Fluoranthene,air,0.0007603627865318,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,76774-50-0
Fluorene,air,0.0007096719340963,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,2299-68-5
Formaldehyde,air,19.00906966329525,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,50-00-0
Glycol Ethers,air,296.455635319536,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,
Hexane,air,456.217671919086,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,92112-69-1
"Indeno[1,2,3-c,d]Pyrene",air,0.000456217671919,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,
Lead,air,86.1825503,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,15875-18-0
Manganese,air,1369.3555999386274,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,22325-60-6
Mercury,air,0.0658981081660902,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,7439-97-6
Methyl Isobutyl Ketone,air,85.16069740886401,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,108-10-1
Nickel,air,0.532253950572267,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,21595-53-9
Nitrogen Oxides,air,17802.59333776,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,
PM10-PM2.5,air,0.0,kg,4.573978343244792,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,
PM2.5 Primary (Filt + Cond),air,97028.10080966004,kg,2.7805167030116444,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,
Phenanthrene,air,0.0043087224570135,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,85-01-8
Pyrene,air,0.0012672713108863,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,129-00-0
Selenium,air,0.0060829022922544,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,7/5/83
Sulfur Dioxide,air,3101.09944996698,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,12396-99-5
Toluene,air,392.9223136944747,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,8/4/01
Volatile Organic Compounds,air,27684.94832409564,kg,3.165052907000248,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,
Xylenes (Mixed Isomers),air,779.7026044115,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,
Phenol,air,161.02529135,kg,3.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,1336-35-2
Naphthalene,air,0.1546070999281347,kg,2.0,NEI,2017.0,110000438731.0,Amsted Rail Co Inc,1700 Walnut St,Granite City,IL,62040-3100,38.703476,-90.158076,Madison,331513,,7939311,72931-45-4
2-Methylnaphthalene,air,0.002320397127972,kg,2.0,NEI,2017.0,110000328734.0,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,7991611,7419-61-6
Acetaldehyde,air,0.0176356713456,kg,2.0,NEI,2017.0,110000328734.0,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,7991611,75-07-0
Ammonia,air,2590.4660250700003,kg,2.0,NEI,2017.0,110000328734.0,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,7991611,15194-15-7
Anthracene,air,5.987419284000001e-05,kg,2.0,NEI,2017.0,110000328734.0,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,7991611,120-12-7
Arsenic,air,0.019391890283766,kg,2.0,NEI,2017.0,110000328734.0,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,7991611,7784-42-1
Benz[a]Anthracene,air,5.3886773556e-05,kg,2.0,NEI,2017.0,110000328734.0,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,7991611,56-55-3
Benzene,air,0.181436948,kg,2.0,NEI,2017.0,110000328734.0,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,7991611,27271-55-2
Cadmium,air,0.181436948,kg,2.0,NEI,2017.0,110000328734.0,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,7991611,81271-94-5
Carbon Monoxide,air,683809.2764991181,kg,1.042679690255936,NEI,2017.0,110000328734.0,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,7991611,50-00-0
Chromium (VI),air,19.98346545272,kg,2.0,NEI,2017.0,110000328734.0,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,7991611,18540-29-9
Chromium III,air,646.0715706552801,kg,2.0,NEI,2017.0,110000328734.0,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,7991611,
Chrysene,air,1.0976935354e-05,kg,2.0,NEI,2017.0,110000328734.0,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,7991611,218-01-9
Cobalt,air,34.92661249,kg,3.9870129870129873,NEI,2017.0,110000328734.0,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,7991611,7440-48-4
Fluoranthene,air,0.000539139890982,kg,2.0,NEI,2017.0,110000328734.0,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,7991611,76774-50-0
Fluorene,air,0.0012152646777039,kg,2.0,NEI,2017.0,110000328734.0,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,7991611,2299-68-5
Formaldehyde,air,6.713167076,kg,2.0,NEI,2017.0,110000328734.0,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,7991611,50-00-0
Hexane,air,471.463909378,kg,1.941504714258226,NEI,2017.0,110000328734.0,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,7991611,92112-69-1
Lead,air,87.452608936,kg,1.1659751037344397,NEI,2017.0,110000328734.0,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,7991611,15875-18-0
Manganese,air,712.049302426,kg,1.1358134794241304,NEI,2017.0,110000328734.0,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,7991611,22325-60-6
Mercury,air,9.97903214e-06,kg,2.0,NEI,2017.0,110000328734.0,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,7991611,7439-97-6
Naphthalene,air,0.06080632516035,kg,2.0,NEI,2017.0,110000328734.0,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,7991611,72931-45-4
Nickel,air,437.444481628,kg,1.4126918291165491,NEI,2017.0,110000328734.0,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,7991611,21595-53-9
Nitrogen Oxides,air,142469.553241092,kg,1.1821583257877637,NEI,2017.0,110000328734.0,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,7991611,
PM10-PM2.5,air,3212.340982903057,kg,4.186871912631964,NEI,2017.0,110000328734.0,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,7991611,
PM2.5 Primary (Filt + Cond),air,68397.97300072495,kg,4.26200485838158,NEI,2017.0,110000328734.0,"ATI FLAT ROLLED PRODUCTS HOLDINGS, LLC/BRACKENRIDGE",100 RIVER RD,BRACKENRIDGE,PA,15014-1537,40.6081,-79.7291,Allegheny,331110,,7991611,
