FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier
Carbon Tetrachloride,air,930.0995143923792,kg,1.0,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,56-23-5
Chlorobenzene,air,138.05151819805502,kg,1.0129293596384443,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,68411-45-0
Chloroform,air,3683.249958303747,kg,1.0020961675735465,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,67-66-3
Chromic Acid (VI),air,96.8822363896849,kg,1.0102008640248268,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,
Chromium (VI),air,4.600108108976688,kg,1.005814641428276,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,18540-29-9
Chromium III,air,0.387012993309712,kg,1.3939918726477278,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,
Cobalt,air,43.21298305471841,kg,1.2002372876943772,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,7440-48-4
Cumene,air,563.4910517965344,kg,1.0003086650510635,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,51609-83-7
"Dibenzo[a,h]Anthracene",air,1.0111662548988,kg,1.0,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,56-56-4
Dibenzofuran,air,24.2457640914412,kg,1.0,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,132-64-9
Dibutyl Phthalate,air,199.0127270090652,kg,1.0,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,84-74-2
Dimethyl Phthalate,air,1.6163854823424002,kg,1.0,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,131-11-3
Ethyl Benzene,air,117.216478429897,kg,1.0650630896210445,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,70955-17-8
Ethyl Chloride,air,4.7858667036411005,kg,2.0,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,75-00-3
Ethylene Dibromide,air,0.1826979347886,kg,1.0953125775857788,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,624-61-3
Ethylene Dichloride,air,47.6918085471828,kg,1.084903393910204,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,107-06-2
Ethylidene Dichloride,air,1.1851824317256,kg,2.0,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,75-34-3
Fluoranthene,air,151.3741475265019,kg,1.0000793173089997,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,76774-50-0
Fluorene,air,46.0235774569494,kg,1.0003344022773653,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,2299-68-5
Hexachlorobenzene,air,0.9249292735144,kg,1.0,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,118-74-1
Hexachloroethane,air,9274.2539232651,kg,1.0,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,67-72-1
Hexane,air,2507.431047479828,kg,1.575471400670486,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,92112-69-1
Hydrogen Cyanide,air,18.4088240761887,kg,1.0,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,191234-22-7
Lead,air,181.3084316738079,kg,1.0028096651560718,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,15875-18-0
Manganese,air,419.9587905995405,kg,1.001266964601688,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,22325-60-6
Mercury,air,5.1852820009683,kg,2.89727850631452,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,7439-97-6
Methyl Bromide,air,937.285356469385,kg,1.0,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,74-83-9
Methyl Chloroform,air,103.2998517492403,kg,1.0253358707025408,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,74552-83-3
Methyl Iodide,air,451.5570375328782,kg,1.0,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,147937-07-3
Methyl Isobutyl Ketone,air,4256.993708124874,kg,1.0,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,108-10-1
Methyl Methacrylate,air,8.7445215380369,kg,1.260618506647606,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,11/6/65
Methylene Chloride,air,2010.880894564319,kg,1.0076249558981611,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,1605-72-7
Naphthalene,air,1731.6348576694706,kg,1.0009304612101748,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,72931-45-4
Nickel,air,112.657920470634,kg,1.0160073632614808,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,21595-53-9
Nitrogen Oxides,air,3101292.6803166005,kg,1.0140964549712017,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,
"PAH, total",air,532.2258822764114,kg,1.002358812774851,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,
PM10-PM2.5,air,72067.77412397356,kg,1.0325933093228692,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,
PM2.5 Primary (Filt + Cond),air,434222.9574226264,kg,1.0300614461006528,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,
Pentachlorophenol,air,0.0402291072953,kg,1.0,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,101802-54-4
Phosphorus,air,2957.55334059493,kg,1.0,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,13967-14-1
Propionaldehyde,air,3338.2726082291047,kg,1.0148959105941953,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,123-38-6
Pyrene,air,87.9811710529136,kg,1.0,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,129-00-0
Selenium,air,240.2297040551408,kg,1.0003275959419944,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,7/5/83
Styrene,air,1720.1888080145693,kg,1.0011791237006704,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,79637-11-9
Sulfur Dioxide,air,5330100.436938199,kg,2.01627455352204,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,12396-99-5
Tetrachloroethylene,air,520.6971200528405,kg,1.0037302886695405,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,127-18-4
Toluene,air,1483.3088654681835,kg,1.002612521090405,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,8/4/01
Trichloroethylene,air,325.1724956894568,kg,1.0,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,52037-46-4
Vinyl Acetate,air,24.7599564020732,kg,1.0152635200442015,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,220713-36-0
Vinyl Chloride,air,147.1844554184466,kg,1.0,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,75-01-4
Volatile Organic Compounds,air,595165.2060885018,kg,1.005541082869816,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,
Xylenes (Mixed Isomers),air,5059.954438209147,kg,1.0001498553598345,NEI,2017,110009846480.0,Blue Ridge Paper Products LLC,175 Main Street,Canton,NC,28716,35.5356,-82.8419,Haywood,322121,,7920511,
"1,1,2-Trichloroethane",air,10.9177823730283,kg,2.014048016605185,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,79-00-5
"1,2,4-Trichlorobenzene",air,476.1670907285138,kg,2.000408918634784,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,63697-18-7
"1,3-Butadiene",air,80.96849239907891,kg,2.005319347690992,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,130983-70-9
"1,4-Dichlorobenzene",air,0.2935423022455,kg,2.0,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,106-46-7
Acenaphthene,air,0.3524185918715,kg,2.0,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,83-32-9
Acenaphthylene,air,46.1205328260369,kg,2.0,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,208-96-8
Anthracene,air,13.666307195348502,kg,2.0,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,120-12-7
Benz[a]Anthracene,air,1.5801615956742,kg,2.0,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,56-55-3
Benzo[a]Pyrene,air,0.0218268648444,kg,2.0,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,6699-27-0
Benzo[b]Fluoranthene,air,0.484708806582,kg,2.0,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,205-99-2
"Benzo[g,h,i,]Perylene",air,0.3649105257413,kg,2.0,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,
Benzo[k]Fluoranthene,air,0.6591876476262,kg,2.0,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,207-08-9
Biphenyl,air,0.2286559137169999,kg,2.0,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,81846-81-3
Chromic Acid (VI),air,0.7701771646415,kg,2.0,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,
Chrysene,air,3.7726456753062,kg,2.0,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,218-01-9
Cresol/Cresylic Acid (Mixed Isomers),air,1084.4058326840432,kg,2.0,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,
"Dibenzo[a,h]Anthracene",air,0.003855535145,kg,2.0,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,56-56-4
Fluoranthene,air,31.282868694400403,kg,2.0,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,76774-50-0
Fluorene,air,3.3413745858339,kg,2.0,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,2299-68-5
"Indeno[1,2,3-c,d]Pyrene",air,0.0524761012852999,kg,2.0,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,
Phenanthrene,air,104.0072381221027,kg,2.0,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,85-01-8
Pyrene,air,16.5870474327866,kg,2.0,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,129-00-0
Vinyl Acetate,air,0.2786916880517,kg,2.0,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,220713-36-0
m-Cresol,air,178.6888268748891,kg,2.0,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,108-39-4
m-Xylene,air,15.2430804560188,kg,2.0193059177675865,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,108-38-3
o-Cresol,air,178.6888268748891,kg,2.0,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,95-48-7
p-Cresol,air,178.6888268748891,kg,2.0,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,72269-62-6
p-Xylene,air,12.9735673201134,kg,2.02268317191004,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,106-42-3
"1,1,2,2-Tetrachloroethane",air,0.7117227159196001,kg,1.017054579753741,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,79-34-5
"1,1,2-Trichloroethane",air,85.9521117682689,kg,1.9935200948092944,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,79-00-5
"1,2,4-Trichlorobenzene",air,683.1899187975014,kg,2.0,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,63697-18-7
"1,3-Butadiene",air,100.74034793934652,kg,2.0,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,130983-70-9
"1,4-Dichlorobenzene",air,893.9681469598881,kg,2.0,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,106-46-7
"2,4,6-Trichlorophenol",air,0.874208574701,kg,2.0,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,88-06-2
"2,4-Dinitrophenol",air,0.416307077186,kg,2.0,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,51-28-5
"2,4-Dinitrotoluene",air,3.016479978974,kg,2.0,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,121-14-2
4-Nitrophenol,air,0.29846377946,kg,2.0,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,100-02-7
Acenaphthene,air,1.8273331499346004,kg,2.0,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,83-32-9
Acenaphthylene,air,60.6090124794,kg,2.0,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,208-96-8
Acetophenone,air,5.892074167825999,kg,2.0,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,98-86-2
Acrolein,air,1040.9151830600292,kg,1.99996579695858,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,25314-61-8
Anthracene,air,18.4536163227262,kg,2.0,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,120-12-7
Antimony,air,1.3584229655997,kg,1.214791589449748,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,35734-21-5
Arsenic,air,4.7923938978454,kg,1.0940057281206048,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,7784-42-1
Benz[a]Anthracene,air,5.6341025792359005,kg,2.0,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,56-55-3
Benzene,air,1313.8753187477228,kg,1.9998760650096832,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,27271-55-2
Benzo[a]Pyrene,air,0.2087069212844,kg,2.0,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,6699-27-0
Benzo[b]Fluoranthene,air,2.3509420381678003,kg,2.0,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,205-99-2
"Benzo[g,h,i,]Perylene",air,2.3877964182303004,kg,2.0,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,
Benzo[k]Fluoranthene,air,0.3578617003115,kg,2.0,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,207-08-9
Beryllium,air,0.1703103271639,kg,1.4909579993075346,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,7440-41-7
Biphenyl,air,16.604973403249,kg,2.0,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,81846-81-3
Bis(2-Ethylhexyl)Phthalate,air,4.605504769557999,kg,2.0,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,82208-43-3
Bromoform,air,1.5848608126274,kg,1.3343255047194922,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,75-25-2
Cadmium,air,9.3410453997476,kg,1.099200329424653,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,81271-94-5
Carbon Disulfide,air,1153.1363167579716,kg,1.9994491765992213,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,355120-85-3
Carbon Monoxide,air,7871542.198658599,kg,1.0098076615008371,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,50-00-0
Carbon Tetrachloride,air,194.52066569124423,kg,1.983513727324948,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,56-23-5
Chlorobenzene,air,121.9282009247379,kg,1.9961528713289416,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,68411-45-0
Chloroform,air,2409.674675090221,kg,2.16007913375427,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,67-66-3
Chromic Acid (VI),air,6.6494282761676,kg,2.0,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,
Chromium (VI),air,13.71897108387498,kg,1.0103300846145469,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,18540-29-9
Chromium III,air,23.77316075802976,kg,1.0337805066615218,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,
Chrysene,air,16.341250263407304,kg,2.0,NEI,2017,110013794000.0,"Domtar Paper Company, LLC",NC Highway 149 North,Plymouth,NC,27962,35.861716,-76.779683,Martin,322121,,8049311,218-01-9
