FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,5.8967012,kg,4.0,TRI,2011.0,110000401459.0,LEHIGH CEMENT CO,STATE RD 25 SOUTH 3084 W CR. 225 S,LOGANSPORT,IN,46947,40.734521,-86.433441,CASS,327310,,46947CPLYCSTATE,
Copper compounds,air,62.5957512,kg,4.0,TRI,2011.0,110000401459.0,LEHIGH CEMENT CO,STATE RD 25 SOUTH 3084 W CR. 225 S,LOGANSPORT,IN,46947,40.734521,-86.433441,CASS,327310,,46947CPLYCSTATE,
Cyclohexane,air,7.2574784,kg,4.0,TRI,2011.0,110000401459.0,LEHIGH CEMENT CO,STATE RD 25 SOUTH 3084 W CR. 225 S,LOGANSPORT,IN,46947,40.734521,-86.433441,CASS,327310,,46947CPLYCSTATE,25012-93-5
Dioxin and dioxin-like compounds,air,0.0007572,kg,4.0,TRI,2011.0,110000401459.0,LEHIGH CEMENT CO,STATE RD 25 SOUTH 3084 W CR. 225 S,LOGANSPORT,IN,46947,40.734521,-86.433441,CASS,327310,,46947CPLYCSTATE,
Hexachlorobenzene,air,0.1814369599999999,kg,4.0,TRI,2011.0,110000401459.0,LEHIGH CEMENT CO,STATE RD 25 SOUTH 3084 W CR. 225 S,LOGANSPORT,IN,46947,40.734521,-86.433441,CASS,327310,,46947CPLYCSTATE,118-74-1
Lead compounds,air,4.49056476,kg,4.0,TRI,2011.0,110000401459.0,LEHIGH CEMENT CO,STATE RD 25 SOUTH 3084 W CR. 225 S,LOGANSPORT,IN,46947,40.734521,-86.433441,CASS,327310,,46947CPLYCSTATE,
Mercury compounds,air,8.30074092,kg,4.0,TRI,2011.0,110000401459.0,LEHIGH CEMENT CO,STATE RD 25 SOUTH 3084 W CR. 225 S,LOGANSPORT,IN,46947,40.734521,-86.433441,CASS,327310,,46947CPLYCSTATE,
N-Nitrosodi-n-propylamine,air,0.4535924,kg,4.0,TRI,2011.0,110000401459.0,LEHIGH CEMENT CO,STATE RD 25 SOUTH 3084 W CR. 225 S,LOGANSPORT,IN,46947,40.734521,-86.433441,CASS,327310,,46947CPLYCSTATE,621-64-7
Nickel compounds,air,4.0823316,kg,4.0,TRI,2011.0,110000401459.0,LEHIGH CEMENT CO,STATE RD 25 SOUTH 3084 W CR. 225 S,LOGANSPORT,IN,46947,40.734521,-86.433441,CASS,327310,,46947CPLYCSTATE,21595-53-9
Polycyclic aromatic compounds,air,0.09071848,kg,4.0,TRI,2011.0,110000401459.0,LEHIGH CEMENT CO,STATE RD 25 SOUTH 3084 W CR. 225 S,LOGANSPORT,IN,46947,40.734521,-86.433441,CASS,327310,,46947CPLYCSTATE,
Vanadium (except when contained in an alloy),air,24.493989600000003,kg,4.0,TRI,2011.0,110000401459.0,LEHIGH CEMENT CO,STATE RD 25 SOUTH 3084 W CR. 225 S,LOGANSPORT,IN,46947,40.734521,-86.433441,CASS,327310,,46947CPLYCSTATE,
Zinc compounds,air,243.1255264,kg,4.0,TRI,2011.0,110000401459.0,LEHIGH CEMENT CO,STATE RD 25 SOUTH 3084 W CR. 225 S,LOGANSPORT,IN,46947,40.734521,-86.433441,CASS,327310,,46947CPLYCSTATE,
p-Nitroaniline,air,0.4535924,kg,4.0,TRI,2011.0,110000401459.0,LEHIGH CEMENT CO,STATE RD 25 SOUTH 3084 W CR. 225 S,LOGANSPORT,IN,46947,40.734521,-86.433441,CASS,327310,,46947CPLYCSTATE,38013-32-0
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,48.62510528,kg,4.0,TRI,2011.0,110000592626.0,LEHIGH CEMENT CO LLC,HWY 31,SPEED,IN,47172,38.413286,-85.751374,CLARK,327310,,47172CPLYCHIGHW,
Dioxin and dioxin-like compounds,air,3.4000000000000007e-05,kg,1.0,TRI,2011.0,110000592626.0,LEHIGH CEMENT CO LLC,HWY 31,SPEED,IN,47172,38.413286,-85.751374,CLARK,327310,,47172CPLYCHIGHW,
Lead compounds,air,124.9647062,kg,4.0,TRI,2011.0,110000592626.0,LEHIGH CEMENT CO LLC,HWY 31,SPEED,IN,47172,38.413286,-85.751374,CLARK,327310,,47172CPLYCHIGHW,
Mercury compounds,air,17.50866664,kg,4.0,TRI,2011.0,110000592626.0,LEHIGH CEMENT CO LLC,HWY 31,SPEED,IN,47172,38.413286,-85.751374,CLARK,327310,,47172CPLYCHIGHW,
Dioxin and dioxin-like compounds,air,0.0006602,kg,2.0,TRI,2011.0,110043798744.0,LEHIGH CEMENT CO LLC,180 N MERIDIAN RD,MITCHELL,IN,47446,38.739074,-86.45703,LAWRENCE,327310,,47446LHGHP121NO,
Lead,air,0.0072611071392,kg,2.347826086956521,TRI,2011.0,110031468258.0,CERTAINTEED FIBERCEMENT,1001 WEST INDUSTRIAL DRIVE,TERRE HAUTE,IN,47802,39.34039,-87.43621,VIGO,327310,,4780WCRTNT11WES,15875-18-0
Anthracene,air,0.18143696,kg,2.0,TRI,2011.0,110008058387.0,NORTHFIELD,36506 SIBLEY RD,NEW BOSTON,MI,48164,42.16542,-83.3946,WAYNE,327999,,48164MRCNS36506,120-12-7
Polycyclic aromatic compounds,air,0.2267962,kg,2.0,TRI,2011.0,110008058387.0,NORTHFIELD,36506 SIBLEY RD,NEW BOSTON,MI,48164,42.16542,-83.3946,WAYNE,327999,,48164MRCNS36506,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,39.0089464,kg,4.0,TRI,2011.0,110015742605.0,LAFARGE MIDWEST INC,1435 FORD AVE,ALPENA,MI,49707,45.0722,-83.4048,ALPENA,327310,,49707LFRGCFORDA,
Dioxin and dioxin-like compounds,air,0.00048267,kg,1.0,TRI,2011.0,110015742605.0,LAFARGE MIDWEST INC,1435 FORD AVE,ALPENA,MI,49707,45.0722,-83.4048,ALPENA,327310,,49707LFRGCFORDA,
Lead compounds,air,15.24070464,kg,4.0,TRI,2011.0,110015742605.0,LAFARGE MIDWEST INC,1435 FORD AVE,ALPENA,MI,49707,45.0722,-83.4048,ALPENA,327310,,49707LFRGCFORDA,
Manganese compounds,air,204.11658,kg,4.0,TRI,2011.0,110015742605.0,LAFARGE MIDWEST INC,1435 FORD AVE,ALPENA,MI,49707,45.0722,-83.4048,ALPENA,327310,,49707LFRGCFORDA,22325-60-6
Mercury compounds,air,81.646632,kg,4.0,TRI,2011.0,110015742605.0,LAFARGE MIDWEST INC,1435 FORD AVE,ALPENA,MI,49707,45.0722,-83.4048,ALPENA,327310,,49707LFRGCFORDA,
Chromium,air,8.6182556,kg,3.0,TRI,2011.0,110042084570.0,ST MARYS CEMENT U.S. LLC,16000 BELLS BAY RD,CHARLEVOIX,MI,49720,45.316951,-85.299349,CHARLEVOIX,327310,,49720MDSCMBELLS,195161-82-1
Dioxin and dioxin-like compounds,air,0.000127,kg,2.0,TRI,2011.0,110042084570.0,ST MARYS CEMENT U.S. LLC,16000 BELLS BAY RD,CHARLEVOIX,MI,49720,45.316951,-85.299349,CHARLEVOIX,327310,,49720MDSCMBELLS,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,4.9895164,kg,2.0,TRI,2011.0,110000767705.0,LEHIGH CEMENT CO LLC,700 25TH ST,MASON CITY,IA,50401,43.1788,-93.2118,CERRO GORDO,327310,,50401LHGHP70025,
Lead compounds,air,31.842186479999995,kg,2.0,TRI,2011.0,110000767705.0,LEHIGH CEMENT CO LLC,700 25TH ST,MASON CITY,IA,50401,43.1788,-93.2118,CERRO GORDO,327310,,50401LHGHP70025,
Mercury compounds,air,57.87839024,kg,2.0,TRI,2011.0,110000767705.0,LEHIGH CEMENT CO LLC,700 25TH ST,MASON CITY,IA,50401,43.1788,-93.2118,CERRO GORDO,327310,,50401LHGHP70025,
Dioxin and dioxin-like compounds,air,0.00049827,kg,1.0,TRI,2011.0,110000415989.0,CONTINENTAL CEMENT CO,301 E FRONT ST,BUFFALO,IA,52728,41.45906,-90.695252,SCOTT,327310,,52804DVNPRHWY22,
Lead compounds,air,5.4431088,kg,4.0,TRI,2011.0,110000415989.0,CONTINENTAL CEMENT CO,301 E FRONT ST,BUFFALO,IA,52728,41.45906,-90.695252,SCOTT,327310,,52804DVNPRHWY22,
Mercury compounds,air,10.8862176,kg,4.0,TRI,2011.0,110000415989.0,CONTINENTAL CEMENT CO,301 E FRONT ST,BUFFALO,IA,52728,41.45906,-90.695252,SCOTT,327310,,52804DVNPRHWY22,
Aluminum (fume or dust),air,0.40823316,kg,3.0,TRI,2011.0,110001929441.0,JOY-MARK INC,5935 S PENNSYLVANIA AVE,CUDAHY,WI,53110,42.9366,-87.88269,MILWAUKEE,327999,,53110JYMRK2121E,113962-66-6
Lead,air,0.0040823316,kg,3.0,TRI,2011.0,110001929441.0,JOY-MARK INC,5935 S PENNSYLVANIA AVE,CUDAHY,WI,53110,42.9366,-87.88269,MILWAUKEE,327999,,53110JYMRK2121E,15875-18-0
Manganese,air,0.149685492,kg,3.0,TRI,2011.0,110001929441.0,JOY-MARK INC,5935 S PENNSYLVANIA AVE,CUDAHY,WI,53110,42.9366,-87.88269,MILWAUKEE,327999,,53110JYMRK2121E,22325-60-6
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,5.7606234800000005,kg,3.732283464566929,TRI,2011.0,110000421776.0,3M CO - WAUSAU DOWNTOWN,144 ROSECRANS ST,WAUSAU,WI,54401,44.95018,-89.63766,MARATHON,327999,,54401MXXXX144RO,
Copper compounds,air,43.318074200000005,kg,4.0,TRI,2011.0,110000421776.0,3M CO - WAUSAU DOWNTOWN,144 ROSECRANS ST,WAUSAU,WI,54401,44.95018,-89.63766,MARATHON,327999,,54401MXXXX144RO,
Lead compounds,air,0.095254404,kg,4.0,TRI,2011.0,110000421776.0,3M CO - WAUSAU DOWNTOWN,144 ROSECRANS ST,WAUSAU,WI,54401,44.95018,-89.63766,MARATHON,327999,,54401MXXXX144RO,
Manganese compounds,air,8.1646632,kg,4.0,TRI,2011.0,110000421776.0,3M CO - WAUSAU DOWNTOWN,144 ROSECRANS ST,WAUSAU,WI,54401,44.95018,-89.63766,MARATHON,327999,,54401MXXXX144RO,22325-60-6
Zinc compounds,air,8.75433332,kg,4.0,TRI,2011.0,110000421776.0,3M CO - WAUSAU DOWNTOWN,144 ROSECRANS ST,WAUSAU,WI,54401,44.95018,-89.63766,MARATHON,327999,,54401MXXXX144RO,
Barium,air,157.71407748,kg,2.0,TRI,2011.0,110012173272.0,GCC DACOTAH,501 N ST ONGE,RAPID CITY,SD,57702,44.0896,-103.271663,PENNINGTON,327310,,57702STHDK501NO,7440-39-3
Copper,air,1357.87420864,kg,1.9964591127739173,TRI,2011.0,110012173272.0,GCC DACOTAH,501 N ST ONGE,RAPID CITY,SD,57702,44.0896,-103.271663,PENNINGTON,327310,,57702STHDK501NO,7440-50-8
Dioxin and dioxin-like compounds,air,0.001658,kg,2.0,TRI,2011.0,110012173272.0,GCC DACOTAH,501 N ST ONGE,RAPID CITY,SD,57702,44.0896,-103.271663,PENNINGTON,327310,,57702STHDK501NO,
Zinc (fume or dust),air,103.73658188,kg,1.9575863576738084,TRI,2011.0,110012173272.0,GCC DACOTAH,501 N ST ONGE,RAPID CITY,SD,57702,44.0896,-103.271663,PENNINGTON,327310,,57702STHDK501NO,19229-95-9
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,3.53802072,kg,1.0,TRI,2011.0,110000595197.0,ASH GROVE CEMENT CO MONTANA CITY PLANT,100 HWY #518,CLANCY,MT,59634,46.54448,-111.92062,JEFFERSON,327310,,59634SHGRV100HW,
Lead compounds,air,12.473791,kg,1.0,TRI,2011.0,110000595197.0,ASH GROVE CEMENT CO MONTANA CITY PLANT,100 HWY #518,CLANCY,MT,59634,46.54448,-111.92062,JEFFERSON,327310,,59634SHGRV100HW,
Mercury compounds,air,3.3661092004,kg,1.0002695054574855,TRI,2011.0,110000595197.0,ASH GROVE CEMENT CO MONTANA CITY PLANT,100 HWY #518,CLANCY,MT,59634,46.54448,-111.92062,JEFFERSON,327310,,59634SHGRV100HW,
Lead compounds,air,31.751468000000003,kg,1.7857142857142856,TRI,2011.0,110001473815.0,GCC-THREE FORKS LLC,4070 TRIDENT RD,THREE FORKS,MT,59752,45.944769,-111.477076,GALLATIN,327310,,59752HLNMN4070T,
Mercury compounds,air,7.7110708,kg,1.0,TRI,2011.0,110001473815.0,GCC-THREE FORKS LLC,4070 TRIDENT RD,THREE FORKS,MT,59752,45.944769,-111.477076,GALLATIN,327310,,59752HLNMN4070T,
Anthracene,air,1.2700587200000002,kg,2.071428571428572,TRI,2011.0,110001812192.0,OLDCASTLE APG - FRANKLIN PARK,10532 FRANKLIN AVE,FRANKLIN PARK,IL,60131,41.94101,-87.883663,COOK,327390,,60131MRCNS10352,120-12-7
Phenanthrene,air,4.03697236,kg,2.0898876404494384,TRI,2011.0,110001812192.0,OLDCASTLE APG - FRANKLIN PARK,10532 FRANKLIN AVE,FRANKLIN PARK,IL,60131,41.94101,-87.883663,COOK,327390,,60131MRCNS10352,85-01-8
Polycyclic aromatic compounds,air,1.63293264,kg,2.111111111111111,TRI,2011.0,110001812192.0,OLDCASTLE APG - FRANKLIN PARK,10532 FRANKLIN AVE,FRANKLIN PARK,IL,60131,41.94101,-87.883663,COOK,327390,,60131MRCNS10352,
Lead compounds,air,0.09071848,kg,4.0,TRI,2011.0,110001291423.0,HOLCIM (US) - SOUTH CHICAGO,2150 E 130TH ST,CHICAGO,IL,60633,41.659603,-87.5709,COOK,327310,,60633LFRGN2150E,
Polycyclic aromatic compounds,air,317.51468,kg,4.0,TRI,2011.0,110001291423.0,HOLCIM (US) - SOUTH CHICAGO,2150 E 130TH ST,CHICAGO,IL,60633,41.659603,-87.5709,COOK,327310,,60633LFRGN2150E,
Chromium,air,1.260986872,kg,3.0,TRI,2011.0,110001815518.0,ILLINOIS CEMENT CO,1601 ROCKWELL RD,LA SALLE,IL,61301,41.329483,-89.081612,LASALLE,327310,,61301LLNSCLIBER,195161-82-1
Dioxin and dioxin-like compounds,air,8.3561e-05,kg,1.0,TRI,2011.0,110001815518.0,ILLINOIS CEMENT CO,1601 ROCKWELL RD,LA SALLE,IL,61301,41.329483,-89.081612,LASALLE,327310,,61301LLNSCLIBER,
Copper,air,0.031751468,kg,1.0,TRI,2011.0,110018318649.0,JAMES HARDIE BUILDING PRODUCTS PERU,17 UNITYTE DR,PERU,IL,61354,41.372514,-89.138584,LASALLE,327390,,61354JMSHR17UNI,7440-50-8
Lead compounds,air,0.0955719186799999,kg,1.0,TRI,2011.0,110018318649.0,JAMES HARDIE BUILDING PRODUCTS PERU,17 UNITYTE DR,PERU,IL,61354,41.372514,-89.138584,LASALLE,327390,,61354JMSHR17UNI,
Manganese compounds,air,6.790278228,kg,1.0,TRI,2011.0,110018318649.0,JAMES HARDIE BUILDING PRODUCTS PERU,17 UNITYTE DR,PERU,IL,61354,41.372514,-89.138584,LASALLE,327390,,61354JMSHR17UNI,22325-60-6
Mercury compounds,air,0.00092986442,kg,1.0,TRI,2011.0,110018318649.0,JAMES HARDIE BUILDING PRODUCTS PERU,17 UNITYTE DR,PERU,IL,61354,41.372514,-89.138584,LASALLE,327390,,61354JMSHR17UNI,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,0.9071848,kg,1.0,TRI,2011.0,110000790653.0,LAFARGE JOPPA PLANT,2500 PORTLAND RD,GRAND CHAIN,IL,62941,37.216805,-88.879849,MASSAC,327310,,62953MSSRPCOUNT,
Dioxin and dioxin-like compounds,air,0.003199,kg,1.0,TRI,2011.0,110000790653.0,LAFARGE JOPPA PLANT,2500 PORTLAND RD,GRAND CHAIN,IL,62941,37.216805,-88.879849,MASSAC,327310,,62953MSSRPCOUNT,
Lead compounds,air,23.813601,kg,4.0,TRI,2011.0,110000790653.0,LAFARGE JOPPA PLANT,2500 PORTLAND RD,GRAND CHAIN,IL,62941,37.216805,-88.879849,MASSAC,327310,,62953MSSRPCOUNT,
Mercury compounds,air,19.0508808,kg,4.0,TRI,2011.0,110000790653.0,LAFARGE JOPPA PLANT,2500 PORTLAND RD,GRAND CHAIN,IL,62941,37.216805,-88.879849,MASSAC,327310,,62953MSSRPCOUNT,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,74.54791094,kg,2.005597809552784,TRI,2011.0,110000440229.0,RIVER CEMENT CO (DBA BUZZI UNICEM USA),1000 RIVER CEMENT RD,FESTUS,MO,63028,38.1804,-90.3366,JEFFERSON,327310,,63028RVRCMSELMA,
Dioxin and dioxin-like compounds,air,6.7e-05,kg,1.0,TRI,2011.0,110000440229.0,RIVER CEMENT CO (DBA BUZZI UNICEM USA),1000 RIVER CEMENT RD,FESTUS,MO,63028,38.1804,-90.3366,JEFFERSON,327310,,63028RVRCMSELMA,
Lead compounds,air,51.011001304,kg,2.4385559309976883,TRI,2011.0,110000440229.0,RIVER CEMENT CO (DBA BUZZI UNICEM USA),1000 RIVER CEMENT RD,FESTUS,MO,63028,38.1804,-90.3366,JEFFERSON,327310,,63028RVRCMSELMA,
Mercury compounds,air,79.9030228144,kg,3.999818342832489,TRI,2011.0,110000440229.0,RIVER CEMENT CO (DBA BUZZI UNICEM USA),1000 RIVER CEMENT RD,FESTUS,MO,63028,38.1804,-90.3366,JEFFERSON,327310,,63028RVRCMSELMA,
Nickel compounds,air,253.60351084,kg,4.0,TRI,2011.0,110000440229.0,RIVER CEMENT CO (DBA BUZZI UNICEM USA),1000 RIVER CEMENT RD,FESTUS,MO,63028,38.1804,-90.3366,JEFFERSON,327310,,63028RVRCMSELMA,21595-53-9
"1,2,4-Trimethylbenzene",air,115.666062,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,95-36-3
Antimony compounds,air,2.267962,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,
Arsenic compounds,air,2.267962,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,7784-42-1
Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),air,113.3981,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,
Cadmium compounds,air,2.267962,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,81271-94-5
Certain glycol ethers,air,115.666062,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,2.267962,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,
Copper compounds,air,2.267962,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,
Cyclohexane,air,2.63083592,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,25012-93-5
Dioxin and dioxin-like compounds,air,0.0001308,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,
Hexachlorobenzene,air,0.0049895164,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,118-74-1
Lead compounds,air,0.920792572,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,
Manganese compounds,air,113.3981,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,22325-60-6
Mercury compounds,air,177.80822080000002,kg,1.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,
N-Methyl-2-pyrrolidone,air,115.666062,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,26138-58-9
Nickel compounds,air,2.267962,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,21595-53-9
Polycyclic aromatic compounds,air,0.1406136439999999,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,
Pyridine,air,2.31332124,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,152758-95-7
Selenium compounds,air,2.267962,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,7/5/83
Thallium compounds,air,2.267962,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,
Vanadium compounds,air,2.267962,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,
Zinc compounds,air,113.3981,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,
n-Butyl alcohol,air,2.67619516,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,107569-51-7
sec-Butyl alcohol,air,4.535924,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,4221-99-2
tert-Butyl alcohol,air,115.666062,kg,2.0,TRI,2011.0,110000595981.0,CONTINENTAL CEMENT CO LLC,10107 HWY 79,HANNIBAL,MO,63401,39.67913,-91.31424,RALLS,327310,,63401CNTNNHIGHW,75-65-0
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,26.7619516,kg,2.0,TRI,2011.0,110017697429.0,HOLCIM (US) INC. - STE. GENEVIEVE PLANT,2942 US HIGHWAY 61,BLOOMSDALE,MO,63627,38.109942,-90.257947,STE. GENEVIEVE,327310,,6362WHLCMS2942U,
Dioxin and dioxin-like compounds,air,0.000727,kg,2.0,TRI,2011.0,110017697429.0,HOLCIM (US) INC. - STE. GENEVIEVE PLANT,2942 US HIGHWAY 61,BLOOMSDALE,MO,63627,38.109942,-90.257947,STE. GENEVIEVE,327310,,6362WHLCMS2942U,
Lead compounds,air,10.4326252,kg,2.0,TRI,2011.0,110017697429.0,HOLCIM (US) INC. - STE. GENEVIEVE PLANT,2942 US HIGHWAY 61,BLOOMSDALE,MO,63627,38.109942,-90.257947,STE. GENEVIEVE,327310,,6362WHLCMS2942U,
Mercury compounds,air,52.163126,kg,2.0,TRI,2011.0,110017697429.0,HOLCIM (US) INC. - STE. GENEVIEVE PLANT,2942 US HIGHWAY 61,BLOOMSDALE,MO,63627,38.109942,-90.257947,STE. GENEVIEVE,327310,,6362WHLCMS2942U,
"1,2,4-Trimethylbenzene",air,14.5149568,kg,4.0,TRI,2011.0,110000442423.0,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63703,37.2676,-89.5385,CAPE GIRARDEAU,327310,,63701LNSTR2524S,95-36-3
Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),air,4.535924,kg,1.0,TRI,2011.0,110000442423.0,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63703,37.2676,-89.5385,CAPE GIRARDEAU,327310,,63701LNSTR2524S,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,7.7110708,kg,4.0,TRI,2011.0,110000442423.0,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63703,37.2676,-89.5385,CAPE GIRARDEAU,327310,,63701LNSTR2524S,
Lead compounds,air,3.6287392,kg,4.0,TRI,2011.0,110000442423.0,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63703,37.2676,-89.5385,CAPE GIRARDEAU,327310,,63701LNSTR2524S,
Mercury compounds,air,55.7918652,kg,1.0,TRI,2011.0,110000442423.0,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63703,37.2676,-89.5385,CAPE GIRARDEAU,327310,,63701LNSTR2524S,
Nickel compounds,air,1.8143696,kg,4.0,TRI,2011.0,110000442423.0,BUZZI UNICEM USA-CAPE GIRARDEAU,2524 S SPRIGG ST,CAPE GIRARDEAU,MO,63703,37.2676,-89.5385,CAPE GIRARDEAU,327310,,63701LNSTR2524S,21595-53-9
Lead compounds,air,18.64264764,kg,4.0,TRI,2011.0,110012704136.0,CENTRAL PLAINS CEMENT CO - SUGAR CREEK PLANT,2200 N COURTNEY RD,SUGAR CREEK,MO,64050,39.144325,-94.416723,JACKSON,327310,,64050LFRGN2200N,
Mercury compounds,air,14.0613644,kg,4.0,TRI,2011.0,110012704136.0,CENTRAL PLAINS CEMENT CO - SUGAR CREEK PLANT,2200 N COURTNEY RD,SUGAR CREEK,MO,64050,39.144325,-94.416723,JACKSON,327310,,64050LFRGN2200N,
Mercury,air,0.00508023488,kg,2.017857142857143,TRI,2011.0,110022831097.0,MATERIALS PACKAGING CORP,23018 S 291 HWY,HARRISONVILLE,MO,64701,38.700144,-94.370986,CASS,327390,,64701MTRLS2318S,7439-97-6
"2,4-Dimethylphenol",air,0.285763212,kg,4.0,TRI,2011.0,110000445929.0,ASH GROVE CEMENT CO,1801 N SANTA FE,CHANUTE,KS,66720,37.698786,-95.459748,NEOSHO,327310,,66720SHGRVNORTH,105-67-9
